,snout_x,snout_y,snout_likelihood,leftpetridish_x,leftpetridish_y,leftpetridish_likelihood,rightpetridish_x,rightpetridish_y,rightpetridish_likelihood,centroid_x,centroid_y,centroid_likelihood,topleft_x,topleft_y,topleft_likelihood,topright_x,topright_y,topright_likelihood
1533,674.3419189453125,643.4202270507812,0.9855660796165466,654.698486328125,618.5721435546875,0.8704875111579895,1433.3033447265625,621.4878540039062,0.9939484596252441,807.7882690429688,600.740478515625,0.9984458088874817,380.8459777832031,226.3953857421875,0.998762845993042,1687.333740234375,261.1360778808594,0.9988394379615784
1534,669.1490478515625,627.037353515625,0.9935371279716492,651.6144409179688,617.2423095703125,0.8383128643035889,1433.4097900390625,621.8847045898438,0.9940130114555359,810.0252075195312,601.5563354492188,0.9976457953453064,380.8123474121094,226.20562744140625,0.9984605312347412,1687.8170166015625,261.60211181640625,0.9984650611877441
1535,664.2451782226562,616.3565673828125,0.9954519867897034,647.6786499023438,615.3853759765625,0.7778598070144653,1433.4471435546875,622.2503662109375,0.993739128112793,810.865478515625,607.1753540039062,0.9985439777374268,381.38214111328125,226.47227478027344,0.9985357522964478,1687.9366455078125,261.4189758300781,0.9982105493545532
1536,660.4548950195312,614.063232421875,0.9973975419998169,645.5588989257812,612.8028564453125,0.7910664677619934,1433.7369384765625,622.043212890625,0.9936901330947876,809.3156127929688,611.8453369140625,0.987467885017395,381.2883605957031,225.90635681152344,0.9979984164237976,1687.6004638671875,260.77105712890625,0.998507559299469
1537,653.1602172851562,621.5369873046875,0.9966597557067871,645.5130004882812,609.8132934570312,0.2983979880809784,1433.5340576171875,622.0612182617188,0.9936675429344177,800.4248657226562,614.8350830078125,0.9679114818572998,380.3484191894531,225.5011444091797,0.9978193044662476,1688.1522216796875,260.7364196777344,0.9982329607009888
1538,652.0392456054688,626.4985961914062,0.9990471005439758,645.5995483398438,608.0531616210938,0.22484946250915527,1433.72119140625,622.0374145507812,0.993610680103302,796.6686401367188,614.8659057617188,0.977820098400116,380.13922119140625,225.8822479248047,0.997825562953949,1687.8382568359375,260.8310852050781,0.9984305500984192
1539,651.6302490234375,626.1489868164062,0.9990359544754028,645.323974609375,608.3651733398438,0.2463281899690628,1433.8856201171875,621.9760131835938,0.9938260912895203,790.4607543945312,612.83154296875,0.9879589080810547,380.0998840332031,225.88003540039062,0.9978113770484924,1687.5272216796875,260.77984619140625,0.9985527396202087
1540,655.1504516601562,626.1270141601562,0.9750655889511108,646.5140991210938,609.6090087890625,0.40480268001556396,1433.8262939453125,622.0169677734375,0.9936416745185852,789.6668701171875,614.3057861328125,0.9953542947769165,379.9203186035156,226.17510986328125,0.9977370500564575,1687.4697265625,260.6063232421875,0.9986811280250549
1541,656.26806640625,619.3103637695312,0.6180212497711182,645.9996948242188,609.9959106445312,0.6250727772712708,1433.798828125,621.9266967773438,0.9939940571784973,790.7045288085938,613.7822265625,0.9954262375831604,380.18157958984375,226.04861450195312,0.9976504445075989,1687.1610107421875,260.93951416015625,0.9987945556640625
1542,663.4541625976562,588.1487426757812,0.642996072769165,646.4523315429688,610.7385864257812,0.6738075613975525,1433.57470703125,622.1458740234375,0.9933644533157349,791.98681640625,612.68798828125,0.994356095790863,380.32305908203125,226.45169067382812,0.9981874823570251,1687.3922119140625,259.9828796386719,0.9988787770271301
1543,662.9195556640625,624.60888671875,0.5663490295410156,647.3150024414062,612.46484375,0.7234113216400146,1433.6220703125,622.138916015625,0.9935731291770935,793.9813842773438,611.9293212890625,0.9950292706489563,380.0177917480469,225.88107299804688,0.9980068802833557,1687.12646484375,260.5273132324219,0.9989562034606934
1544,663.324462890625,624.8845825195312,0.7648220658302307,648.2874145507812,614.7341918945312,0.8935582637786865,1433.5269775390625,622.107666015625,0.9937090873718262,795.649658203125,612.1781616210938,0.9958716034889221,380.7395935058594,225.39508056640625,0.9979574680328369,1687.6092529296875,260.8732604980469,0.9987409710884094
1545,662.5850830078125,619.9998779296875,0.9523411989212036,648.0663452148438,614.4376831054688,0.8978613615036011,1433.3482666015625,622.0375366210938,0.993783712387085,796.0625610351562,613.0733032226562,0.9934369921684265,380.4456787109375,225.7530517578125,0.9981145858764648,1687.887939453125,260.537841796875,0.9987499713897705
1546,660.0121459960938,620.6610107421875,0.9760459065437317,647.4093627929688,613.3020629882812,0.8799968957901001,1433.530517578125,621.989013671875,0.993881344795227,797.7279052734375,615.3634033203125,0.9905332326889038,380.5303039550781,225.7366943359375,0.9979488253593445,1687.979248046875,260.5880126953125,0.9985260963439941
1547,657.7091674804688,620.6065063476562,0.9747833013534546,647.0689697265625,612.2206420898438,0.8258772492408752,1433.5953369140625,622.0526733398438,0.993961751461029,795.7928466796875,616.4401245117188,0.9873782992362976,380.44677734375,225.58502197265625,0.9981004595756531,1688.008544921875,261.1776123046875,0.998688280582428
1548,655.008544921875,621.6263427734375,0.9905605912208557,646.567626953125,610.478759765625,0.6390198469161987,1433.449951171875,622.4026489257812,0.9923025369644165,794.9779052734375,617.4960327148438,0.979686975479126,380.7535705566406,225.58058166503906,0.9979748129844666,1687.0084228515625,260.886474609375,0.9987803101539612
1549,651.6504516601562,621.444091796875,0.9921689629554749,645.2874755859375,608.1339111328125,0.2001720368862152,1433.835693359375,622.4573974609375,0.9931476712226868,795.6235961914062,618.736083984375,0.9756959080696106,380.50836181640625,225.08421325683594,0.9976674914360046,1687.7303466796875,260.6619567871094,0.9983166456222534
1550,650.6219482421875,619.8704223632812,0.9907734394073486,645.4298095703125,601.93408203125,0.13730524480342865,1433.827392578125,622.3794555664062,0.9930604696273804,794.706298828125,618.4014892578125,0.9844214916229248,380.8962707519531,224.90414428710938,0.9973561763763428,1687.23095703125,260.8612365722656,0.9986338019371033
1551,650.2611083984375,620.0319213867188,0.9937026500701904,645.4559326171875,601.5145263671875,0.1419002115726471,1433.90087890625,622.2982788085938,0.9930685758590698,794.574951171875,618.0432739257812,0.9858204126358032,380.54595947265625,224.70620727539062,0.9974921941757202,1687.2352294921875,260.8485412597656,0.9985503554344177
1552,652.2100830078125,619.9697265625,0.978272557258606,645.299560546875,608.9527587890625,0.21734145283699036,1433.8238525390625,622.1810913085938,0.9935111403465271,793.7760620117188,618.0751342773438,0.9885029196739197,380.7252197265625,225.02041625976562,0.9977391958236694,1687.400146484375,260.6379089355469,0.9985615611076355
1553,653.279296875,620.5938720703125,0.9524253010749817,645.98681640625,609.1824340820312,0.3282850384712219,1433.666259765625,622.3829956054688,0.99333655834198,793.8187255859375,617.8565673828125,0.9841992855072021,380.6780090332031,225.6070098876953,0.9978451728820801,1687.439208984375,260.5591735839844,0.9981856942176819
1554,663.2465209960938,589.821044921875,0.454789400100708,646.8992919921875,610.6052856445312,0.4535899758338928,1433.5361328125,622.0145874023438,0.9938503503799438,792.929443359375,617.7951049804688,0.9878742098808289,381.4174499511719,225.65187072753906,0.998067319393158,1688.04931640625,260.67938232421875,0.9985160231590271
1555,658.3938598632812,620.7151489257812,0.7848538756370544,647.7894897460938,610.8234252929688,0.6408695578575134,1433.8848876953125,621.9528198242188,0.994125247001648,794.8321533203125,617.5000610351562,0.9906181693077087,381.67138671875,225.39060974121094,0.9978390336036682,1690.0438232421875,261.2495422363281,0.998289167881012
1556,659.0125732421875,620.9097900390625,0.9331733584403992,647.8157348632812,611.5471801757812,0.7310714721679688,1433.7669677734375,622.1045532226562,0.9937211275100708,794.928955078125,617.2337646484375,0.9901717305183411,380.77362060546875,225.9932098388672,0.9981788396835327,1690.0166015625,260.5186767578125,0.9982401132583618
1557,658.8256225585938,620.4959106445312,0.9281168580055237,647.7885131835938,611.19384765625,0.7236770987510681,1433.9169921875,622.1738891601562,0.99327552318573,794.9695434570312,617.0020751953125,0.9895592927932739,381.0079345703125,225.72613525390625,0.9978877902030945,1688.17626953125,260.7221374511719,0.9982370138168335
1558,656.727783203125,621.3782348632812,0.9839261770248413,647.2716674804688,610.428955078125,0.5950655341148376,1433.528076171875,622.2948608398438,0.993054211139679,793.2757568359375,615.8213500976562,0.9956170320510864,381.1894226074219,225.63401794433594,0.998072624206543,1688.1094970703125,259.9471435546875,0.9987181425094604
1559,653.7311401367188,620.2778930664062,0.9956652522087097,646.006591796875,609.5900268554688,0.4387340843677521,1433.252197265625,622.2286376953125,0.9926477670669556,793.3610229492188,615.5866088867188,0.9964224100112915,380.8310546875,225.95628356933594,0.9981529116630554,1688.09228515625,260.4864501953125,0.9987502098083496
1560,653.529052734375,619.2833862304688,0.9960464835166931,645.1072998046875,608.8357543945312,0.3382258415222168,1433.341064453125,622.2749633789062,0.9929425716400146,792.2823486328125,614.989501953125,0.9931054711341858,380.8515625,226.34719848632812,0.9977003931999207,1687.8017578125,260.0381774902344,0.9985853433609009
1561,652.6239624023438,620.568115234375,0.9975152015686035,645.3975219726562,604.99658203125,0.1902204155921936,1433.6114501953125,622.2012329101562,0.993411123752594,792.9566040039062,615.4718627929688,0.9912317395210266,380.347412109375,226.3130645751953,0.9979227185249329,1687.790771484375,259.5838928222656,0.9987412095069885
1562,651.6179809570312,622.165771484375,0.9979520440101624,645.30908203125,604.3594970703125,0.16825416684150696,1433.5712890625,622.3253784179688,0.993002712726593,792.8015747070312,615.450439453125,0.9918279647827148,380.27313232421875,226.499267578125,0.9983025789260864,1688.214111328125,259.66558837890625,0.9987102746963501
1563,651.0634765625,623.2206420898438,0.9966999888420105,644.8598022460938,604.613037109375,0.1414157897233963,1433.8028564453125,622.1997680664062,0.9939534068107605,792.0209350585938,615.0980224609375,0.994151771068573,380.3302917480469,225.5316619873047,0.9976564645767212,1688.0845947265625,259.8877868652344,0.998498797416687
1564,652.3721313476562,621.3572998046875,0.9961209893226624,644.7877807617188,608.1388549804688,0.19704569876194,1433.603271484375,621.9837646484375,0.993730902671814,791.8901977539062,614.642578125,0.993965208530426,380.5809631347656,225.2913818359375,0.9978622794151306,1688.4041748046875,259.6651306152344,0.9984285235404968
1565,651.316650390625,622.9821166992188,0.9973198771476746,644.290771484375,604.970703125,0.16299483180046082,1433.7110595703125,621.937744140625,0.9945894479751587,795.3713989257812,614.6430053710938,0.9913707971572876,380.63885498046875,225.21104431152344,0.9981557726860046,1687.5416259765625,259.8974914550781,0.9986637830734253
1566,651.20166015625,623.1647338867188,0.9971415400505066,643.9705200195312,607.977783203125,0.13937319815158844,1433.8099365234375,621.94580078125,0.9939980506896973,793.2437133789062,614.6780395507812,0.9941561222076416,380.7416076660156,225.4734344482422,0.9984254837036133,1687.2401123046875,260.3077697753906,0.9987655878067017
1567,653.3997192382812,621.5668334960938,0.9967356324195862,645.02294921875,609.8037719726562,0.3059285879135132,1433.7681884765625,622.1001586914062,0.9940610527992249,792.4239501953125,613.855224609375,0.9962922930717468,381.281494140625,225.77175903320312,0.9980802536010742,1687.0908203125,260.40008544921875,0.9989303946495056
1568,653.642822265625,621.013916015625,0.9980897307395935,645.1227416992188,610.3381958007812,0.2835063934326172,1434.0316162109375,622.2000122070312,0.9934881925582886,794.6040649414062,613.6094360351562,0.9968552589416504,381.15350341796875,225.54063415527344,0.9980282187461853,1687.0570068359375,260.86932373046875,0.9989494681358337
1569,655.1932983398438,621.2037963867188,0.9974855184555054,645.6675415039062,610.5859375,0.45935824513435364,1434.037841796875,622.591796875,0.9931957721710205,795.2374877929688,612.9000854492188,0.997112512588501,381.1278991699219,225.0849151611328,0.9979039430618286,1687.2742919921875,261.2779235839844,0.9986962676048279
1570,661.7236938476562,617.8992309570312,0.9750955104827881,647.6984252929688,613.6500244140625,0.784243106842041,1434.190673828125,622.3497924804688,0.9937191009521484,794.7506713867188,612.06103515625,0.9971093535423279,381.1319580078125,225.51837158203125,0.9983342289924622,1686.9366455078125,261.238037109375,0.9989078044891357
1571,664.1405029296875,613.5479736328125,0.7546855211257935,650.129150390625,614.8898315429688,0.7934984564781189,1433.826904296875,622.1074829101562,0.9945423603057861,795.6763305664062,610.7736206054688,0.9981536269187927,381.1767883300781,226.3840789794922,0.9986903071403503,1686.3612060546875,261.436767578125,0.9989420771598816
1572,663.5547485351562,617.4671020507812,0.4489917457103729,651.001220703125,615.0277709960938,0.7280666828155518,1433.068115234375,622.5233764648438,0.9931049942970276,795.0084838867188,611.0245971679688,0.9980358481407166,380.8895568847656,225.76165771484375,0.9980270266532898,1688.0372314453125,260.9791564941406,0.9981001019477844
1573,664.177490234375,614.3192749023438,0.7741058468818665,650.8035278320312,615.1332397460938,0.8340319395065308,1433.202392578125,622.24755859375,0.9934292435646057,796.8060302734375,610.6982421875,0.996871292591095,380.2990417480469,225.3867645263672,0.9979525804519653,1688.3729248046875,260.4065246582031,0.9981476068496704
1574,664.085205078125,614.8505249023438,0.8545197248458862,650.5209350585938,614.9938354492188,0.8420454263687134,1433.40576171875,622.3579711914062,0.9932209253311157,796.6405029296875,610.0674438476562,0.9967713952064514,380.2261657714844,225.5086669921875,0.9982725381851196,1687.9503173828125,259.9010925292969,0.9984513521194458
1575,664.4434814453125,614.3125610351562,0.791248083114624,650.98681640625,615.2763671875,0.8363785743713379,1433.35693359375,622.5023803710938,0.9931445121765137,796.25,610.0437622070312,0.9969441294670105,380.01171875,225.92971801757812,0.9984253644943237,1687.663818359375,260.1625671386719,0.998664379119873
1576,663.0573120117188,618.3772583007812,0.8939369916915894,650.4845581054688,615.0040893554688,0.7778965830802917,1433.363525390625,622.476318359375,0.9931331276893616,796.0306396484375,609.7767333984375,0.9970114231109619,380.06317138671875,225.89498901367188,0.9984152317047119,1687.7564697265625,259.68023681640625,0.9986233711242676
1577,660.5713500976562,621.514892578125,0.9865873456001282,648.97705078125,614.4301147460938,0.7326383590698242,1433.5057373046875,622.3521728515625,0.9934418201446533,795.2876586914062,609.79638671875,0.9968476891517639,380.05584716796875,226.14144897460938,0.998340368270874,1687.8197021484375,259.79534912109375,0.9985835552215576
1578,658.66455078125,622.5057373046875,0.9721475839614868,647.9651489257812,613.2410278320312,0.7103633880615234,1433.2918701171875,622.40576171875,0.9926873445510864,794.7628173828125,609.2588500976562,0.9963556528091431,380.00445556640625,225.64820861816406,0.998233437538147,1686.8939208984375,259.7438659667969,0.9989234805107117
1579,654.4468994140625,628.6935424804688,0.9944287538528442,645.8651123046875,610.6987915039062,0.44503647089004517,1433.54248046875,622.489501953125,0.9926377534866333,793.51220703125,608.1132202148438,0.9976553916931152,380.5655517578125,225.74305725097656,0.9983640313148499,1687.67919921875,260.44097900390625,0.9988203644752502
1580,654.34912109375,629.310791015625,0.987922728061676,645.1783447265625,611.3740234375,0.3747769892215729,1433.609619140625,622.3811645507812,0.9932249188423157,791.32470703125,608.4371337890625,0.9972286820411682,380.5101623535156,226.44882202148438,0.9985687732696533,1687.403564453125,260.7779846191406,0.9987408518791199
1581,652.7105712890625,630.5971069335938,0.9949818253517151,644.192626953125,610.797119140625,0.2992572784423828,1433.5091552734375,622.344482421875,0.9933183193206787,789.9296264648438,608.6658935546875,0.9979762434959412,380.1592102050781,226.1002655029297,0.9981809854507446,1687.713134765625,261.3001708984375,0.9986698627471924
1582,652.0828857421875,633.7415771484375,0.9937280416488647,643.84375,611.5781860351562,0.16293951869010925,1433.6644287109375,622.3488159179688,0.9934951663017273,788.4852294921875,608.9520874023438,0.9979464411735535,380.050048828125,226.44346618652344,0.9982360601425171,1687.86669921875,261.2611389160156,0.9986876845359802
1583,652.3131713867188,632.7737426757812,0.9950336217880249,643.977294921875,611.5617065429688,0.16524142026901245,1433.3927001953125,622.3720092773438,0.9932085871696472,789.0097045898438,609.254638671875,0.9979062080383301,380.87652587890625,226.0051727294922,0.9983277916908264,1688.3594970703125,260.64178466796875,0.9985904097557068
1584,654.5603637695312,629.661865234375,0.9759373664855957,646.3779907226562,616.3490600585938,0.1960226148366928,1433.5244140625,622.0073852539062,0.994010865688324,788.502685546875,609.3475341796875,0.9979409575462341,380.6991271972656,226.55050659179688,0.9983789920806885,1688.2176513671875,261.38409423828125,0.99801105260849
1585,655.1001586914062,627.90625,0.9050638675689697,645.3925170898438,602.51025390625,0.21032577753067017,1433.714599609375,622.2093505859375,0.9938986301422119,790.3598022460938,608.7652587890625,0.9974581599235535,380.369873046875,227.0586395263672,0.9984560012817383,1688.17529296875,260.74188232421875,0.9983899593353271
1586,654.3034057617188,620.9637451171875,0.864802360534668,644.1387329101562,612.43994140625,0.2801394462585449,1433.9215087890625,621.972900390625,0.9939996004104614,791.9197998046875,608.1280517578125,0.9975950121879578,380.53265380859375,226.58409118652344,0.9985169768333435,1688.2296142578125,260.8940124511719,0.998635470867157
1587,659.2576293945312,620.5402221679688,0.6283236742019653,645.0707397460938,612.6136474609375,0.5854633450508118,1433.9228515625,621.7958984375,0.9939073920249939,793.3982543945312,607.8189697265625,0.997795581817627,380.53717041015625,226.6444091796875,0.9985036849975586,1688.486083984375,260.7754211425781,0.9985446929931641
1588,660.1863403320312,621.5805053710938,0.7193480730056763,647.3233642578125,612.5496826171875,0.7752324342727661,1433.9158935546875,621.840087890625,0.993798553943634,794.093505859375,607.34912109375,0.9971139430999756,380.6158752441406,226.73699951171875,0.9984734654426575,1688.4307861328125,260.9563293457031,0.9985455274581909
1589,662.9821166992188,629.1956176757812,0.7332053184509277,648.8226928710938,613.7901611328125,0.8214514255523682,1433.6640625,621.8737182617188,0.9937496185302734,794.4949340820312,607.2559814453125,0.9971202611923218,380.6300048828125,226.74562072753906,0.9984074234962463,1688.09716796875,260.3544006347656,0.9985717535018921
1590,661.0978393554688,635.251708984375,0.9293848276138306,648.59716796875,613.3888549804688,0.7828474640846252,1433.6094970703125,622.0914916992188,0.9934179782867432,794.6194458007812,607.869873046875,0.996859073638916,380.34356689453125,227.17364501953125,0.9983450174331665,1687.7728271484375,260.2896728515625,0.998835027217865
1591,659.9859619140625,641.0614013671875,0.9434272646903992,648.4189453125,614.5301513671875,0.6671844124794006,1433.51025390625,622.289306640625,0.9939246773719788,796.5733642578125,607.45068359375,0.9960248470306396,380.9211120605469,226.32716369628906,0.9983609318733215,1687.99267578125,260.1869812011719,0.9984489679336548
1592,658.8983764648438,640.9417724609375,0.9524588584899902,648.0576782226562,613.9718017578125,0.6227151155471802,1433.6326904296875,622.3346557617188,0.9928090572357178,794.9336547851562,607.7357788085938,0.9962485432624817,380.65478515625,226.46588134765625,0.9980460405349731,1688.030029296875,259.8852844238281,0.9986526966094971
1593,657.4620361328125,642.0952758789062,0.9216063022613525,646.9763793945312,614.1489868164062,0.5168123245239258,1433.4979248046875,622.1968383789062,0.9920403361320496,794.7591552734375,607.5206909179688,0.9958167672157288,380.8348693847656,225.7704620361328,0.9977089166641235,1688.2581787109375,259.2292175292969,0.9987486600875854
1594,656.2529907226562,646.5621337890625,0.950598418712616,647.1624755859375,614.7320556640625,0.37702450156211853,1433.6478271484375,622.1255493164062,0.9928383231163025,793.0984497070312,607.0256958007812,0.9952110648155212,380.8087158203125,225.72476196289062,0.9979287385940552,1687.7266845703125,258.97589111328125,0.9986465573310852
1595,654.7079467773438,647.9589233398438,0.9695791602134705,646.878662109375,615.1932373046875,0.3817844092845917,1433.5284423828125,622.0327758789062,0.9932628273963928,791.4220581054688,607.909912109375,0.996675968170166,379.9432373046875,226.03256225585938,0.998134195804596,1687.254638671875,260.31842041015625,0.9987506866455078
1596,653.3212280273438,647.696044921875,0.9867766499519348,647.05126953125,601.6082763671875,0.28297775983810425,1433.54638671875,622.463134765625,0.9921860694885254,789.3787841796875,609.1893310546875,0.9979350566864014,380.5321044921875,226.64561462402344,0.998256266117096,1687.0673828125,260.03057861328125,0.9986494183540344
1597,655.11328125,644.422607421875,0.96161288022995,646.6002197265625,595.0994262695312,0.2659788429737091,1433.66748046875,622.0244750976562,0.9934118390083313,791.395263671875,609.079345703125,0.9970982074737549,379.6097106933594,226.40602111816406,0.9976614713668823,1687.47509765625,259.87744140625,0.9985693693161011
1598,655.844482421875,647.666015625,0.9399663209915161,646.405029296875,615.0234375,0.15936493873596191,1433.7412109375,622.083251953125,0.9935437440872192,792.2764892578125,608.4296875,0.9965834021568298,379.86962890625,226.39256286621094,0.9976502060890198,1687.691162109375,259.75543212890625,0.998607337474823
1599,654.9888305664062,646.8856201171875,0.9574655890464783,648.2999877929688,592.7395629882812,0.11341005563735962,1433.758544921875,622.0355224609375,0.9933620691299438,791.884033203125,608.4887084960938,0.9964746832847595,379.8244323730469,226.49888610839844,0.9976823329925537,1687.6812744140625,259.31707763671875,0.9986095428466797
1600,660.3201904296875,645.7045288085938,0.6765128374099731,649.02392578125,620.114013671875,0.49150988459587097,1433.779052734375,622.0460205078125,0.993308424949646,798.1322631835938,605.9907836914062,0.9961881041526794,379.9265441894531,226.4552001953125,0.997658371925354,1687.8797607421875,259.5395812988281,0.9985015392303467
1601,662.0088500976562,638.39990234375,0.8687194585800171,648.9849853515625,617.8927612304688,0.5598046779632568,1433.83642578125,622.1598510742188,0.9930629134178162,800.83447265625,603.5216674804688,0.9975900650024414,379.9263610839844,226.4554443359375,0.997657299041748,1687.8759765625,259.53765869140625,0.9985045194625854
1602,661.7457885742188,644.3540649414062,0.7029727697372437,649.1913452148438,616.20458984375,0.2641849219799042,1433.90380859375,622.0355834960938,0.9937080144882202,797.5093383789062,601.5844116210938,0.9968948364257812,379.8568420410156,226.42677307128906,0.9974362254142761,1687.5947265625,259.25213623046875,0.9986085295677185
1603,657.9700317382812,639.911376953125,0.9644017815589905,646.701416015625,614.3489379882812,0.21704545617103577,1433.561279296875,621.8074951171875,0.9937785267829895,797.9901123046875,602.3136596679688,0.9973868727684021,380.1246643066406,226.55441284179688,0.9978558421134949,1687.686767578125,259.1880187988281,0.9987818598747253
1604,656.1920166015625,644.7196655273438,0.9608237147331238,645.6912841796875,613.73681640625,0.12123072892427444,1433.66552734375,622.082275390625,0.9936234354972839,793.5420532226562,602.8155517578125,0.9972835779190063,380.613525390625,226.68812561035156,0.9978858828544617,1687.499755859375,261.381591796875,0.9983988404273987
1605,653.00634765625,648.9486694335938,0.9872937202453613,1434.1453857421875,622.7857055664062,0.09270244091749191,1433.834228515625,622.0960693359375,0.9936990737915039,792.4989013671875,602.8994140625,0.9969569444656372,380.6263427734375,226.7890625,0.9979155659675598,1687.572509765625,261.4752197265625,0.9986507296562195
1606,650.4214477539062,649.3134765625,0.9919756054878235,647.2695922851562,589.5648193359375,0.1417509913444519,1433.739990234375,622.3240356445312,0.993916928768158,792.2151489257812,603.7381591796875,0.9966195821762085,380.6971740722656,226.54550170898438,0.9981313347816467,1687.92333984375,261.6109313964844,0.9985425472259521
1607,653.2528076171875,647.0231323242188,0.9558912515640259,1434.0355224609375,622.9277954101562,0.09191013872623444,1433.71337890625,622.1695556640625,0.9939702749252319,792.845703125,603.1312255859375,0.996292233467102,380.7545166015625,225.8912353515625,0.9977200627326965,1688.0582275390625,261.47381591796875,0.9985332489013672
1608,648.7412109375,648.2777709960938,0.9967232346534729,646.4152221679688,585.4605102539062,0.1578148454427719,1433.2603759765625,622.280517578125,0.9930118918418884,791.5111694335938,605.1558227539062,0.9970631003379822,381.0993347167969,226.9810333251953,0.9983830451965332,1687.8865966796875,260.4641418457031,0.998715877532959
1609,650.7056884765625,645.2158203125,0.9973586201667786,646.9175415039062,586.7186889648438,0.2610158920288086,1433.2138671875,622.0888671875,0.9936675429344177,785.437255859375,607.0986328125,0.9970018267631531,380.64495849609375,226.67111206054688,0.9981043338775635,1688.2613525390625,260.393798828125,0.9985361099243164
1610,649.4840698242188,648.4739379882812,0.9967838525772095,647.100830078125,587.4815673828125,0.2805580198764801,1433.25537109375,622.037109375,0.9937154650688171,785.127197265625,606.8410034179688,0.9972047209739685,380.52294921875,226.7943572998047,0.9981229901313782,1687.828857421875,260.2161865234375,0.9984867572784424
1611,646.3087768554688,649.3546752929688,0.9909846782684326,646.96044921875,587.5708618164062,0.337221622467041,1433.2275390625,622.0615844726562,0.993730902671814,784.6959228515625,606.9363403320312,0.9973052740097046,380.1152038574219,226.86508178710938,0.9980677962303162,1687.7186279296875,260.3605651855469,0.9985296726226807
1612,644.2073364257812,653.7420043945312,0.9922738671302795,647.0289916992188,586.734619140625,0.39234405755996704,1433.2987060546875,622.1781616210938,0.9935258626937866,784.4122924804688,607.3348999023438,0.9971210360527039,380.3759460449219,226.7107391357422,0.9981003403663635,1687.75830078125,260.1187744140625,0.9984042048454285
1613,647.9349975585938,649.4531860351562,0.9904125332832336,645.9939575195312,586.2749633789062,0.2224608063697815,1433.0667724609375,621.9252319335938,0.9934861063957214,788.66015625,606.5299072265625,0.9970623850822449,380.22900390625,226.6958770751953,0.9981061220169067,1687.8531494140625,259.9212951660156,0.9983553290367126
1614,650.4069213867188,646.2075805664062,0.9883527159690857,646.4468383789062,588.2057495117188,0.10971138626337051,1433.2347412109375,621.81591796875,0.9940211176872253,792.3333129882812,603.6907348632812,0.9971879124641418,380.1629638671875,226.66932678222656,0.9980442523956299,1687.985595703125,259.7778015136719,0.9984207153320312
1615,651.4142456054688,643.736572265625,0.9917477369308472,645.66845703125,592.3668823242188,0.11599694937467575,1433.3206787109375,621.9271240234375,0.993930459022522,792.2755737304688,603.3363647460938,0.9985570311546326,380.2320861816406,226.57130432128906,0.9981573224067688,1688.3433837890625,260.7866516113281,0.9984338879585266
1616,656.5556030273438,638.680908203125,0.9597130417823792,646.3514404296875,594.2056884765625,0.135642409324646,1433.251220703125,621.8606567382812,0.9938464760780334,789.881103515625,607.0761108398438,0.9980791807174683,379.7794189453125,226.2018585205078,0.9983524084091187,1688.4676513671875,260.5482482910156,0.9987078905105591
1617,660.7550048828125,636.6527099609375,0.9590187668800354,646.4630737304688,611.8538818359375,0.46028319001197815,1433.269775390625,621.9192504882812,0.992912232875824,793.0882568359375,608.3517456054688,0.9986308217048645,380.0044860839844,225.97132873535156,0.9978759288787842,1688.505859375,260.5834655761719,0.9984837174415588
1618,660.7139282226562,637.5203247070312,0.9730945229530334,647.6970825195312,612.7606811523438,0.5056158900260925,1433.4652099609375,622.1204223632812,0.9931623935699463,794.05322265625,608.3969116210938,0.9990249872207642,379.7372131347656,226.57525634765625,0.9981836676597595,1688.4747314453125,261.3750915527344,0.9985301494598389
1619,660.04833984375,638.358154296875,0.9763463735580444,647.6597900390625,612.8878784179688,0.4287673234939575,1433.4056396484375,622.0870361328125,0.9937567710876465,794.5123291015625,608.7465209960938,0.9989110231399536,380.13616943359375,226.3513946533203,0.9982245564460754,1688.2098388671875,261.5207214355469,0.998491644859314
1620,661.888427734375,638.3553466796875,0.9570561051368713,647.4896240234375,611.7470703125,0.41032835841178894,1433.2236328125,622.2097778320312,0.993686854839325,794.3717651367188,608.2977905273438,0.9984695315361023,380.7950439453125,227.36026000976562,0.99869304895401,1686.8258056640625,260.8003234863281,0.9991067051887512
1621,663.6821899414062,635.8439331054688,0.9286514520645142,647.7694702148438,611.5384521484375,0.4832892417907715,1433.5408935546875,621.9529418945312,0.9939740300178528,794.932861328125,605.8216552734375,0.9982643723487854,380.2071838378906,227.65333557128906,0.9985721111297607,1687.5975341796875,259.95928955078125,0.9989861845970154
1622,662.9807739257812,635.02734375,0.9595489501953125,648.2026977539062,611.3229370117188,0.4384300410747528,1433.52099609375,622.0794067382812,0.9938321113586426,794.8012084960938,605.5012817382812,0.9983251690864563,380.2474670410156,227.4491424560547,0.9988622665405273,1687.79345703125,259.9726257324219,0.9988574981689453
1623,665.76708984375,628.4714965820312,0.8698724508285522,647.19140625,611.212890625,0.7328788638114929,1433.5084228515625,622.0975952148438,0.993989109992981,795.334228515625,605.2373046875,0.9985901713371277,380.20733642578125,227.41653442382812,0.9988551139831543,1687.3262939453125,260.416259765625,0.9990053772926331
