,left_ear_x,left_ear_y,left_ear_likelihood
24158,1615.177490234375,322.8027038574219,0.9890678524971008
24159,1618.733154296875,320.2203063964844,0.9910513162612916
24160,1620.5909423828125,318.0852966308594,0.9877939224243164
24161,1621.8668212890625,317.8462219238281,0.9906213283538818
24162,1621.3360595703125,318.0897827148437,0.9934825301170348
24163,1623.9136962890625,321.6922607421875,0.9963437914848328
24164,1626.60693359375,327.01959228515625,0.9930872321128844
24165,1627.57373046875,333.275146484375,0.9950096607208252
24166,1623.600341796875,340.1086730957031,0.997872233390808
24167,1616.7381591796875,348.0239562988281,0.9961919784545898
24168,1607.541015625,351.4696350097656,0.9962146878242492
24169,1600.534423828125,354.4712219238281,0.9972355961799622
24170,1594.905029296875,357.379150390625,0.9962015748023988
24171,1588.317626953125,357.36187744140625,0.9977546334266664
24172,1587.74853515625,359.03955078125,0.9970356225967408
24173,1588.6683349609375,358.74676513671875,0.9979692101478576
24174,1587.353759765625,358.23638916015625,0.9958856701850892
24175,1582.7108154296875,357.4959411621094,0.9753275513648988
24176,1578.8560791015625,358.21044921875,0.982801616191864
24177,1568.6319580078125,357.5342102050781,0.9868789315223694
24178,1561.361572265625,356.5580139160156,0.9917654395103456
24179,1555.570068359375,352.9026794433594,0.9973213076591492
24180,1551.75537109375,351.3215026855469,0.9909324645996094
24181,1549.1072998046875,350.840087890625,0.9878113865852356
24182,1545.5631103515625,352.02691650390625,0.9841981530189514
24183,1544.55322265625,352.3224792480469,0.979698657989502
24184,1547.53955078125,352.90252685546875,0.9742268919944764
24185,1551.5806884765625,354.9628295898437,0.9842185378074646
24186,1555.6890869140625,357.1750793457031,0.9954447746276855
24187,1556.4549560546875,359.062255859375,0.9953355193138124
24188,1559.1563720703125,360.9972839355469,0.9940292835235596
24189,1556.561767578125,359.8486328125,0.9943628311157228
24190,1556.96435546875,360.9846496582031,0.9900181293487548
24191,1559.5174560546875,361.4107666015625,0.9875160455703736
24192,1564.8499755859375,363.9435424804688,0.97489595413208
24193,1567.11572265625,365.1543884277344,0.985579252243042
24194,1563.62548828125,364.3746948242188,0.9737548828125
24195,1557.8740234375,362.3611450195313,0.9636225700378418
24196,1556.700439453125,360.835205078125,0.9783136248588562
24197,1555.864013671875,359.9141540527344,0.9802462458610536
24198,1554.102783203125,360.4416198730469,0.9676551222801208
24199,1552.742919921875,359.09149169921875,0.9741746187210084
24200,1551.5028076171875,356.6325378417969,0.9728094935417176
24201,1553.6036376953125,354.5435791015625,0.9530245661735536
24202,1555.7650146484375,354.7868957519531,0.968203067779541
24203,1557.6976318359375,354.2138061523437,0.9575376510620116
24204,1559.5626220703125,353.3400573730469,0.968610405921936
24208,1565.65576171875,349.73486328125,0.9528591632843018
24210,1560.4296875,351.3553161621094,0.9612475037574768
24211,1556.1270751953125,349.6832275390625,0.9500053524971008
24223,1521.330810546875,334.4022521972656,0.9562385082244872
24224,1519.951904296875,329.9164123535156,0.9776074290275574
24225,1520.691650390625,328.6105651855469,0.9815765023231506
24226,1523.0537109375,323.7467041015625,0.9938150644302368
24227,1527.59521484375,319.63848876953125,0.9874534010887146
24228,1532.5582275390625,315.3340759277344,0.9911935925483704
24229,1536.852294921875,309.9239807128906,0.9983704686164856
24230,1539.1619873046875,307.88897705078125,0.9984439015388488
24231,1543.16796875,305.3232727050781,0.9980465173721312
24232,1544.9967041015625,302.7347412109375,0.9976071119308472
24233,1544.230712890625,302.5372009277344,0.9982763528823853
24234,1542.622802734375,301.67901611328125,0.9991275668144226
24235,1541.3114013671875,301.10479736328125,0.999016046524048
24236,1538.507080078125,299.1456604003906,0.9989280104637146
24237,1533.39208984375,298.8406066894531,0.99733304977417
24238,1527.7646484375,302.3177795410156,0.9978227615356444
24239,1520.7686767578125,304.45172119140625,0.9956936836242676
24240,1516.1328125,306.57977294921875,0.9977104663848876
24241,1515.580078125,305.67144775390625,0.9961870312690736
24242,1517.1531982421875,303.4102478027344,0.9896621704101562
24243,1517.8846435546875,299.8077087402344,0.9969300627708436
24244,1518.749755859375,297.6281433105469,0.9973732233047484
24245,1520.230712890625,296.7946472167969,0.9966973066329956
24246,1524.0489501953125,294.92303466796875,0.9988125562667848
24247,1525.39794921875,295.9135131835937,0.9969093203544616
24248,1526.7059326171875,296.8268737792969,0.9977836012840272
24249,1528.5185546875,298.2270812988281,0.9979557991027832
24250,1533.06640625,301.31756591796875,0.9959536790847778
24251,1535.1171875,301.3956604003906,0.9955326318740844
24252,1534.2647705078125,301.08026123046875,0.9949365854263306
24253,1537.9268798828125,300.7630920410156,0.9965798258781432
24254,1541.787109375,298.8873291015625,0.9974691867828368
24255,1546.5123291015625,298.345703125,0.9915675520896912
24256,1550.0355224609375,299.08319091796875,0.9928654432296752
24257,1554.30810546875,302.0680847167969,0.9976033568382264
24258,1560.5020751953125,306.1439514160156,0.9976357221603394
24259,1566.7330322265625,307.4242248535156,0.9971115589141846
24260,1570.367431640625,311.7557067871094,0.9979471564292908
24261,1575.4871826171875,313.6949768066406,0.9980937838554382
24262,1580.8038330078125,315.56842041015625,0.9910506010055542
24263,1588.2813720703125,315.4764099121094,0.99789160490036
24264,1595.5517578125,315.7591247558594,0.9899799823760986
24265,1600.4678955078125,316.263427734375,0.9972724318504332
24266,1603.68701171875,314.74713134765625,0.9981016516685486
24267,1606.084228515625,315.2183837890625,0.9930283427238464
24268,1607.8858642578125,314.41717529296875,0.9923831820487976
24269,1607.3651123046875,314.4081115722656,0.9956940412521362
24270,1607.3236083984375,314.49835205078125,0.9947552680969238
24271,1605.1815185546875,313.8307800292969,0.9969450831413268
24272,1599.5396728515625,312.0903625488281,0.9929497241973876
24273,1591.757568359375,312.8586730957031,0.99639892578125
24274,1588.218505859375,312.2653503417969,0.9971286654472352
24275,1577.956787109375,312.3358459472656,0.993133008480072
24276,1572.162109375,313.1553955078125,0.9938188195228576
24277,1562.448974609375,318.46124267578125,0.9944939017295836
24278,1555.7664794921875,324.9070739746094,0.9995362758636476
24279,1551.109375,328.0605773925781,0.998790442943573
24280,1544.54345703125,330.3856811523437,0.9975422620773317
24281,1536.97998046875,330.1712951660156,0.999278485774994
24282,1529.802734375,326.8580627441406,0.997822642326355
24283,1520.0311279296875,326.47540283203125,0.9990515112876892
24284,1515.93408203125,322.020263671875,0.9974066615104676
24285,1509.6241455078125,315.7513122558594,0.9986579418182372
24286,1505.5211181640625,315.1031494140625,0.998063623905182
24287,1497.771484375,317.591064453125,0.990661323070526
24288,1493.8974609375,326.3855895996094,0.996822476387024
24289,1488.90185546875,328.4333190917969,0.9958527088165284
24290,1484.666015625,330.605224609375,0.9952794313430786
24291,1479.70263671875,332.77740478515625,0.991226613521576
24292,1472.80078125,333.51336669921875,0.9927241206169128
24294,1458.6141357421875,342.38580322265625,0.9803329110145568
24295,1455.4981689453125,344.1507873535156,0.9814063310623168
24296,1453.3109130859375,344.65936279296875,0.9811049103736876
24297,1451.2642822265625,342.6311340332031,0.982545018196106
24298,1451.44384765625,341.60382080078125,0.9893531799316406
24299,1454.1552734375,344.1304626464844,0.9850526452064514
24300,1453.0302734375,345.5262145996094,0.9888260364532472
24308,1451.2607421875,374.5411682128906,0.975362241268158
24309,1447.9725341796875,370.6885986328125,0.969358205795288
24310,1445.1314697265625,367.4239501953125,0.9736618399620056
24311,1440.00146484375,362.82025146484375,0.9742441177368164
24312,1435.680908203125,361.77484130859375,0.9874125719070436
24313,1431.1087646484375,363.7757873535156,0.968152105808258
24314,1427.5677490234375,365.2038879394531,0.9909467697143556
24315,1420.831298828125,370.52435302734375,0.9798175692558287
24316,1409.9439697265625,373.4179382324219,0.9944664835929872
24317,1399.9935302734375,375.1123046875,0.99586820602417
24318,1392.1812744140625,377.3428955078125,0.9970104694366456
24319,1382.6640625,379.2620544433594,0.9971356391906738
24320,1374.3453369140625,379.209228515625,0.9933938384056092
24321,1367.955078125,381.1656188964844,0.995685338973999
24322,1360.53076171875,380.8672180175781,0.996762990951538
24323,1354.2420654296875,377.3014831542969,0.993960976600647
24324,1349.765380859375,376.8735961914063,0.998538374900818
24325,1345.8641357421875,376.0682067871094,0.9991005659103394
24326,1342.63427734375,375.4296569824219,0.9986684322357178
24327,1340.1485595703125,375.5735168457031,0.997044026851654
24328,1337.6602783203125,377.6433715820313,0.9963030815124512
24329,1332.180419921875,378.0921936035156,0.9969955682754515
24330,1325.9013671875,377.0939636230469,0.9933480620384216
24331,1315.6405029296875,376.7853393554688,0.9975852966308594
24332,1303.7626953125,377.85986328125,0.9958205223083496
24333,1293.2335205078125,376.1783142089844,0.9964897036552428
24334,1283.660400390625,377.3743591308594,0.9982652068138124
24335,1274.623291015625,376.4992065429688,0.9958694577217102
24336,1266.5076904296875,376.0591125488281,0.998278260231018
24337,1256.4083251953125,375.0904541015625,0.997870922088623
24338,1245.587646484375,375.6622009277344,0.996994137763977
24339,1233.0679931640625,378.1365661621094,0.9964911341667176
24340,1219.3197021484375,378.92034912109375,0.9965956807136536
24341,1205.3978271484375,380.8041076660156,0.9966245889663696
24342,1191.75341796875,380.9397277832031,0.9947528839111328
24343,1178.103515625,384.24066162109375,0.9971362352371216
24344,1169.0240478515625,386.4722900390625,0.9987338185310364
24345,1156.8426513671875,386.66888427734375,0.998689353466034
24346,1142.142333984375,386.2424621582031,0.9985798597335817
24347,1128.402099609375,387.3211669921875,0.9986735582351683
24348,1114.0164794921875,387.54791259765625,0.998237133026123
24349,1096.60693359375,387.10845947265625,0.9971374273300172
24350,1081.2890625,387.9132995605469,0.9960564374923706
24351,1053.4766845703125,386.2248229980469,0.9965163469314576
24352,1042.0230712890625,384.8952026367188,0.9985357522964478
24353,1034.7686767578125,385.7861633300781,0.9968795776367188
24354,1026.1875,388.6480407714844,0.9977885484695436
24355,1014.4652099609376,388.4848327636719,0.998494267463684
24356,1003.7329711914062,391.1880493164063,0.9946256279945374
24357,993.5048217773438,395.49615478515625,0.9956498742103576
24358,981.8785400390624,396.4385681152344,0.9971338510513306
24359,968.6604614257812,398.192138671875,0.9951019287109376
24360,955.2469482421876,399.8782958984375,0.9960275888442992
24361,938.5675048828124,405.66693115234375,0.996665060520172
24362,919.6299438476562,410.5933532714844,0.9945483803749084
24363,904.98779296875,415.013427734375,0.9877235889434814
24364,887.487060546875,416.3623352050781,0.9818518161773682
24365,873.9513549804688,421.7469482421875,0.9809618592262268
24366,857.3182983398438,414.7359924316406,0.9914957284927368
24367,841.92578125,410.6985778808594,0.9948176741600036
24368,822.2960205078125,410.3231506347656,0.9960750937461852
24369,807.2909545898438,411.4324340820313,0.9915798902511596
24370,792.2681274414062,410.81103515625,0.9918264150619508
24371,779.8889770507812,411.1831665039063,0.9946829676628112
24372,763.1227416992188,411.5640563964844,0.9952412843704224
24373,745.4324340820312,410.6882934570313,0.995241641998291
24374,729.356689453125,412.2169494628906,0.9956009387969972
24375,713.93359375,417.4523010253906,0.9947316646575928
24376,699.9155883789062,421.11566162109375,0.994027614593506
24377,686.25439453125,425.0225830078125,0.9912431240081788
24378,671.052734375,428.2903442382813,0.9907735586166382
24379,652.5036010742188,430.650146484375,0.964230179786682
24380,630.903076171875,434.2696533203125,0.9874340891838074
24381,613.8606567382812,435.0766296386719,0.990710437297821
24382,596.8201904296875,434.9394836425781,0.9954389929771424
24383,579.185791015625,430.7859191894531,0.995574951171875
24384,561.49169921875,433.2308654785156,0.9948461055755616
24385,547.333251953125,434.8986511230469,0.9954921007156372
24386,535.3029174804688,438.8546142578125,0.995400846004486
24387,523.0192260742188,440.692626953125,0.987857699394226
24388,509.1026306152344,440.5333251953125,0.9918031096458436
24389,498.28704833984375,444.5383911132813,0.9954195022583008
24390,490.095703125,448.2171630859375,0.9923536777496338
24391,480.97601318359375,450.81549072265625,0.9980416297912598
24392,483.09033203125,445.3226013183594,0.9971359968185424
24393,484.1829223632813,445.44439697265625,0.9975587129592896
24394,483.9969482421875,449.1370544433594,0.9991316199302672
24395,482.0599670410156,452.96136474609375,0.9993213415145874
24396,478.5139465332031,456.6153259277344,0.9952417612075806
24397,476.7498474121094,460.1742858886719,0.9918193817138672
24398,474.6972351074219,465.4038391113281,0.997050166130066
24399,470.204833984375,470.1238403320313,0.9975104331970216
24400,471.7862243652344,473.66400146484375,0.9924437403678894
24401,470.3509216308594,479.9029541015625,0.996209979057312
24402,471.157958984375,481.6683044433594,0.9970678687095642
24403,468.84759521484375,483.0606384277344,0.9983161687850952
24404,463.6536560058594,482.3693237304688,0.9974756836891174
24405,464.8117370605469,479.3737182617188,0.9960885047912598
24406,466.5634460449219,476.7847595214844,0.9950900077819824
24407,463.7307739257813,475.5277099609375,0.9965192079544068
24408,466.5231628417969,473.4162292480469,0.9981654286384584
24409,468.2278747558594,470.6863708496094,0.9984177350997924
24410,468.3625183105469,469.7403564453125,0.9977715611457824
24411,469.3605041503906,469.889892578125,0.9969286322593688
24412,466.5532836914063,470.08294677734375,0.9982593655586244
24413,463.7974548339844,470.6534423828125,0.9981162548065186
24414,461.7069091796875,471.1895446777344,0.9972909092903136
24415,461.6577758789063,471.9328308105469,0.9971681237220764
24416,460.2495727539063,471.64404296875,0.9969598054885864
24417,459.48052978515625,469.4792175292969,0.9958940744400024
24418,455.5914306640625,466.1014404296875,0.9952848553657532
24419,458.6502075195313,460.6720275878906,0.9915698766708374
24420,456.233154296875,458.5202941894531,0.9967945218086244
24421,456.19427490234375,457.0261535644531,0.9978225231170654
24422,457.93597412109375,457.1632690429688,0.996467351913452
