,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
28463,0.34058863308135423,0.34058863308135423,0.0,0.1,130.60229531243886,927.5560297165473,1.0,0.0,0.0,0.0,1.5
28464,0.13083062101960655,0.13083062101960655,0.0,0.1,126.32492252112704,923.3054148572065,1.0,0.0,0.0,0.0,1.5
28465,0.06839671448483975,0.06839671448483975,1.0,0.1,119.02541284122304,915.9868987253681,1.0,0.0,0.0,0.0,1.5
28466,0.4767548766935319,0.4767548766935319,0.0,0.1,111.7554729080778,908.6693527738987,1.0,0.0,0.0,0.0,1.5
28467,0.6952972792422346,0.6952972792422346,0.0,0.1,102.68706110065929,899.4338767007846,1.0,0.0,0.0,0.0,1.5
28468,0.4570153424822607,0.4570153424822607,0.0,0.1,95.46618435220927,891.5847648105592,1.0,0.0,0.0,0.0,1.5
28469,0.22965994298286488,0.22965994298286488,0.0,0.1,90.925906333394,886.537442372848,1.0,0.0,0.0,0.0,1.5
28470,0.2778960297803431,0.2778960297803431,0.0,0.1,93.3290278608265,889.4759945865351,1.0,0.0,0.0,0.0,1.5
28471,0.32438440535040736,0.32438440535040736,0.0,0.1,93.75154359597767,889.9660614788675,1.0,0.0,0.0,0.0,1.5
28472,0.14632781182799853,0.14632781182799853,0.0,0.1,93.46771673248682,889.4152558607846,1.0,0.0,0.0,0.0,1.5
28473,0.14311294460806354,0.14311294460806354,0.0,0.1,90.45454980664509,886.1505575454117,1.0,0.0,0.0,0.0,1.5
28474,0.082618901727208,0.082618901727208,1.0,0.1,88.1937642247109,883.7531969590489,1.0,0.0,0.0,0.0,1.5
28475,0.19855872896074175,0.19855872896074175,0.0,0.1,87.4366648252084,883.163936369202,1.0,0.0,0.0,0.0,1.5
28476,0.02338617849567344,0.02338617849567344,1.0,0.1,88.60296236319763,884.8179859376452,1.0,0.0,0.0,0.0,1.5
28477,0.07614177960221859,0.07614177960221859,1.0,0.1,88.96444992246252,885.4637379858021,1.0,0.0,0.0,0.0,1.5
28478,0.05507638679389454,0.05507638679389454,1.0,0.1,89.27327714586666,886.0083190348331,1.0,0.0,0.0,0.0,1.5
28479,0.07777897454365554,0.07777897454365554,1.0,0.1,89.62504349695698,886.6017574183069,1.0,0.0,0.0,0.0,1.5
28480,0.009330041632812203,0.009330041632812203,1.0,0.1,89.61838549833814,886.6363879192827,1.0,0.0,0.0,0.0,1.5
28481,0.08960535984847741,0.08960535984847741,1.0,0.1,88.30540008921002,885.1254768532187,1.0,0.0,0.0,0.0,1.5
28482,0.04231009108617766,0.04231009108617766,1.0,0.1,86.50294099761435,882.6273955662,1.0,0.0,0.0,0.0,1.5
28483,0.11660037052049702,0.11660037052049702,0.0,0.1,84.48328507096734,879.8240734705829,1.0,0.0,0.0,0.0,1.5
28484,0.052940177092854465,0.052940177092854465,1.0,0.1,79.5925897441669,873.0869536770495,1.0,0.0,0.0,0.0,1.5
28485,0.23450119410269224,0.23450119410269224,0.0,0.1,75.4129616810304,867.2894942679543,1.0,0.0,0.0,0.0,1.5
28486,0.08306483942345226,0.08306483942345226,1.0,0.1,72.08914876094889,863.1112038304492,1.0,0.0,0.0,0.0,1.5
28487,0.10631372298278205,0.10631372298278205,0.0,0.1,71.24856901020638,861.6184745133971,1.0,0.0,0.0,0.0,1.5
28488,0.10190043129691753,0.10190043129691753,0.0,0.1,67.37248822088563,857.1614211601287,1.0,0.0,0.0,0.0,1.5
28489,,,0.0,0.1,64.7100811855831,853.8507748737463,1.0,0.0,0.0,0.0,1.5
28490,,,0.0,0.1,62.53240131140899,850.869803100562,,,0.0,0.0,1.5
28491,,,0.0,0.1,61.31736167297135,848.8231916063165,,,0.0,0.0,1.5
28492,,,0.0,0.1,59.14777862568945,846.5829203020352,,,0.0,0.0,1.5
28493,0.16754709272954876,0.16754709272954876,0.0,0.1,56.68564732452016,845.1089385462816,1.0,0.0,0.0,0.0,1.5
28494,0.13126182198170108,0.13126182198170108,0.0,0.1,56.547449195095005,845.5271550643446,1.0,0.0,0.0,0.0,1.5
28495,0.2209860791102351,0.2209860791102351,0.0,0.1,50.95858986153454,840.3002295848594,1.0,0.0,1.0,0.0,1.5
28496,,,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28497,,,0.0,0.1,,,,,0.0,0.0,1.5
28498,0.18040203141755196,0.18040203141755196,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28499,,,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28500,,,0.0,0.1,,,,,0.0,0.0,1.5
28501,,,0.0,0.1,,,,,0.0,0.0,1.5
28502,,,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28503,,,0.0,0.1,,,,,0.0,0.0,1.5
28504,0.25588982970954005,0.25588982970954005,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28505,0.22239947230444493,0.22239947230444493,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28506,0.08199476503034044,0.08199476503034044,1.0,0.1,55.465294150873106,844.7719004699783,1.0,0.0,0.0,0.0,1.5
28507,0.21426322606590045,0.21426322606590045,0.0,0.1,55.46719740820352,844.778653441665,1.0,0.0,0.0,0.0,1.5
28508,0.08771259506859364,0.08771259506859364,1.0,0.1,57.24182204415169,846.276145856659,1.0,0.0,0.0,0.0,1.5
28509,0.02925159907271017,0.02925159907271017,1.0,0.1,56.44080561725462,844.8133091385478,1.0,0.0,0.0,0.0,1.5
28510,0.047062235622034584,0.047062235622034584,1.0,0.1,56.74710143051236,844.5190063223906,1.0,0.0,0.0,0.0,1.5
28511,0.0913061823685047,0.0913061823685047,1.0,0.1,57.33851415497376,844.5132786673681,1.0,0.0,0.0,0.0,1.5
28512,0.04841819499979459,0.04841819499979459,1.0,0.1,57.393642735923656,844.9695196433565,1.0,0.0,0.0,0.0,1.5
28513,0.026728368161219544,0.026728368161219544,1.0,0.1,56.558716421437566,843.8332080189214,1.0,0.0,0.0,0.0,1.5
28514,0.00873136586803195,0.00873136586803195,1.0,0.1,54.99510185324804,842.2965627043851,1.0,0.0,0.0,0.0,1.5
28515,0.0035017571150130285,0.0035017571150130285,1.0,0.1,54.63149845668281,842.3466716828285,1.0,0.0,0.0,0.0,1.5
28516,0.10546482546125563,0.10546482546125563,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28517,0.07707392637137928,0.07707392637137928,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28518,0.0682880332925181,0.0682880332925181,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28519,0.046755591192701465,0.046755591192701465,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28520,0.03432505271294506,0.03432505271294506,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28521,0.07278933816336296,0.07278933816336296,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28522,0.06261337599901137,0.06261337599901137,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28523,0.10436532446057076,0.10436532446057076,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28524,0.038079286831826556,0.038079286831826556,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28525,0.1086357490294357,0.1086357490294357,0.0,0.1,55.109069504984845,842.4984510875597,1.0,0.0,0.0,0.0,1.5
28526,0.07655236629172903,0.07655236629172903,1.0,0.1,55.73411981657502,843.105774515081,1.0,0.0,0.0,0.0,1.5
28527,0.16806732880427608,0.16806732880427608,0.0,0.1,55.940885713243944,843.2516910148588,1.0,0.0,0.0,0.0,1.5
28528,0.11639027739305649,0.11639027739305649,0.0,0.1,55.92768984446977,843.2786817511374,1.0,0.0,0.0,0.0,1.5
28529,0.0890592416929356,0.0890592416929356,1.0,0.1,57.411715866929576,844.8580216603247,1.0,0.0,0.0,0.0,1.5
28530,0.06462321892855664,0.06462321892855664,1.0,0.1,58.990759708150755,845.7758621568815,1.0,0.0,0.0,0.0,1.5
28531,0.14523801202566083,0.14523801202566083,0.0,0.1,55.95104367808116,841.2637777958846,1.0,0.0,0.0,0.0,1.5
28532,0.044065210475272704,0.044065210475272704,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28533,0.05361412449156991,0.05361412449156991,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28534,0.020076048479615322,0.020076048479615322,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28535,0.22775528978590387,0.22775528978590387,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28536,0.16748719895532496,0.16748719895532496,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28537,0.06997974177088977,0.06997974177088977,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28538,0.03360172666019328,0.03360172666019328,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28539,0.05099505318133215,0.05099505318133215,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28540,0.06483999205523817,0.06483999205523817,1.0,0.1,46.22308210359542,828.7990728478663,1.0,0.0,1.0,0.0,1.5
28541,0.05634284088714404,0.05634284088714404,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28542,0.04278195512827988,0.04278195512827988,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28543,0.1255864637944301,0.1255864637944301,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28544,0.090196981551028,0.090196981551028,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28545,0.07262876625923015,0.07262876625923015,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28546,0.027790320915303958,0.027790320915303958,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28547,0.13475371435675687,0.13475371435675687,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28548,0.0403604314803768,0.0403604314803768,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28549,0.050125664499662416,0.050125664499662416,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28550,0.011388825602606645,0.011388825602606645,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28551,0.057901416406234425,0.057901416406234425,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28552,0.06277066388186846,0.06277066388186846,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28553,0.011133574794681972,0.011133574794681972,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28554,0.12395994521681028,0.12395994521681028,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28555,0.04473813625536041,0.04473813625536041,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28556,0.08386524902607345,0.08386524902607345,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28557,0.04490844140195306,0.04490844140195306,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28558,0.0352821232625004,0.0352821232625004,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28559,0.07077746967724927,0.07077746967724927,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28560,0.08295540494087114,0.08295540494087114,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28561,0.14587132277316095,0.14587132277316095,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28562,,,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28563,,,0.0,0.1,,,,,0.0,0.0,1.5
28564,0.2049387951467678,0.2049387951467678,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28565,0.1127435747427555,0.1127435747427555,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28566,0.11367472276022916,0.11367472276022916,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28567,0.14506816444470494,0.14506816444470494,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28568,0.13431817055846976,0.13431817055846976,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28569,0.04934598854826429,0.04934598854826429,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28570,0.0853833247588408,0.0853833247588408,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28571,0.05635127008847418,0.05635127008847418,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28572,0.06172575882175158,0.06172575882175158,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28573,0.045732240915341,0.045732240915341,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28574,0.0725775409939446,0.0725775409939446,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28575,0.07428873439065518,0.07428873439065518,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28576,0.11942642941118749,0.11942642941118749,0.0,0.1,15.3686366842734,793.8971406868685,1.0,0.0,1.0,0.0,1.5
28577,0.019612175093968145,0.019612175093968145,1.0,0.1,15.111556921902338,788.988958134361,1.0,0.0,1.0,0.0,1.5
28578,0.14991836335504843,0.14991836335504843,0.0,0.1,18.90086547098966,783.9054912136622,1.0,0.0,1.0,0.0,1.5
28579,0.14441975001407145,0.14441975001407145,0.0,0.1,22.396264976603817,779.42712653534,1.0,0.0,1.0,0.0,1.5
28580,0.15517084870268733,0.15517084870268733,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28581,0.21248138451128734,0.21248138451128734,0.0,0.1,22.589353814997082,774.6503847577561,1.0,0.0,1.0,0.0,1.5
28582,0.1691050397048482,0.1691050397048482,0.0,0.1,28.48497113489701,768.60319971457,1.0,0.0,1.0,0.0,1.5
28583,0.21020908851010092,0.21020908851010092,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28584,0.04525820419961278,0.04525820419961278,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28585,0.17962560218007295,0.17962560218007295,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28586,0.27787757396547386,0.27787757396547386,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28587,0.08618501049825662,0.08618501049825662,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28588,0.25188422322861037,0.25188422322861037,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28589,0.15407435795368943,0.15407435795368943,0.0,0.1,53.94252233319561,747.051764363555,1.0,0.0,0.0,0.0,1.5
28590,0.3233311403684769,0.3233311403684769,0.0,0.1,55.880958410111774,745.1240217520692,1.0,0.0,0.0,0.0,1.5
28591,0.10744255881813884,0.10744255881813884,0.0,0.1,57.175613373102536,743.324896941245,1.0,0.0,0.0,0.0,1.5
28592,0.18988965004487102,0.18988965004487102,0.0,0.1,62.662546235829055,737.0220162709227,1.0,0.0,0.0,0.0,1.5
28593,0.20856287471331422,0.20856287471331422,0.0,0.1,67.84178355375956,730.9031029115532,1.0,0.0,0.0,0.0,1.5
28594,0.28634217014131036,0.28634217014131036,0.0,0.1,71.45383864275688,728.1220981059374,1.0,0.0,0.0,0.0,1.5
28595,0.13629562910480938,0.13629562910480938,0.0,0.1,76.13829221117798,724.2027497993005,1.0,0.0,0.0,0.0,1.5
28596,0.09551055259163735,0.09551055259163735,1.0,0.1,77.08665424864058,723.7989775185957,1.0,0.0,0.0,0.0,1.5
28597,0.03307866689305159,0.03307866689305159,1.0,0.1,77.32142134703703,724.2271896320358,1.0,0.0,0.0,0.0,1.5
28598,0.055588277459690416,0.055588277459690416,1.0,0.1,78.55363542624292,724.400448598367,1.0,0.0,0.0,0.0,1.5
28599,0.1417121138846124,0.1417121138846124,0.0,0.1,76.16882373004813,727.3695465476746,1.0,0.0,0.0,0.0,1.5
28600,0.10929715015593636,0.10929715015593636,0.0,0.1,75.797730182935,728.0657871176395,1.0,0.0,0.0,0.0,1.5
28601,0.2675879328963928,0.2675879328963928,0.0,0.1,73.47603974640576,729.9680257600476,1.0,0.0,0.0,0.0,1.5
28602,0.28881117716133614,0.28881117716133614,0.0,0.1,71.60398650785184,732.8459188426003,1.0,0.0,0.0,0.0,1.5
28603,0.2894945720731422,0.2894945720731422,0.0,0.1,68.01940630340646,735.986992571269,1.0,0.0,0.0,0.0,1.5
28604,0.2981425674239197,0.2981425674239197,0.0,0.1,63.67289348378648,739.1973836830065,1.0,0.0,0.0,0.0,1.5
28605,0.3518987258610739,0.3518987258610739,0.0,0.1,60.119376409691704,742.418346142225,1.0,0.0,0.0,0.0,1.5
28606,0.15913158027741445,0.15913158027741445,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28607,0.04464826121034681,0.04464826121034681,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28608,0.1707473536652661,0.1707473536652661,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28609,0.05079661861195276,0.05079661861195276,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28610,0.09034319022496654,0.09034319022496654,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28611,0.1077505353255654,0.1077505353255654,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28612,0.04001743957286367,0.04001743957286367,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28613,0.05070362053450916,0.05070362053450916,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28614,0.08258349891453266,0.08258349891453266,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28615,0.13418440294059417,0.13418440294059417,0.0,0.1,35.5358130776538,778.9866708204152,1.0,0.0,1.0,0.0,1.5
28616,0.01691413804091655,0.01691413804091655,1.0,0.1,35.07877311192769,786.2785458587242,1.0,0.0,1.0,0.0,1.5
28617,0.06685559065786487,0.06685559065786487,1.0,0.1,33.70925388955616,796.0469293420466,1.0,0.0,1.0,0.0,1.5
28618,0.06101940220131764,0.06101940220131764,1.0,0.1,33.30085104132356,804.3264034868749,1.0,0.0,1.0,0.0,1.5
28619,0.09471551889176215,0.09471551889176215,1.0,0.1,35.47827027837424,805.593997551254,1.0,0.0,1.0,0.0,1.5
28620,0.055698935353680604,0.055698935353680604,1.0,0.1,39.043539091975674,807.8591143126256,1.0,0.0,1.0,0.0,1.5
28621,,,0.0,0.1,37.80615672118962,812.9203411039875,1.0,0.0,1.0,0.0,1.5
28622,,,0.0,0.1,40.91051104298956,818.62439373089,,,1.0,0.0,1.5
28623,,,0.0,0.1,43.7606488609268,823.0192716293323,1.0,0.0,1.0,0.0,1.5
28624,,,0.0,0.1,45.51282687496098,827.2696417522066,,,1.0,0.0,1.5
28625,,,0.0,0.1,48.77102366903508,830.1508458229602,,,1.0,0.0,1.5
28626,,,0.0,0.1,52.40312781342731,833.2643114235032,,,0.0,0.0,1.5
28627,,,0.0,0.1,53.6241526454083,834.3905763851507,,,0.0,0.0,1.5
28628,,,0.0,0.1,55.64294747240695,835.485484064734,,,0.0,0.0,1.5
28629,0.09030804495478442,0.09030804495478442,1.0,0.1,58.23704386297934,838.0195901774025,1.0,0.0,0.0,0.0,1.5
28630,,,0.0,0.1,58.55710760212014,837.9697453889055,1.0,0.0,0.0,0.0,1.5
28631,,,0.0,0.1,57.40852394367369,836.00622276238,,,0.0,0.0,1.5
28632,,,0.0,0.1,56.63408480992543,835.3014025108916,,,0.0,0.0,1.5
28633,,,0.0,0.1,57.241519913184845,835.9675562169325,,,0.0,0.0,1.5
28634,,,0.0,0.1,54.89261677687539,833.8929224204394,,,0.0,0.0,1.5
28635,,,0.0,0.1,54.079700884856365,832.8344454190635,,,0.0,0.0,1.5
28636,,,0.0,0.1,53.57949203179279,832.3230659260119,,,0.0,0.0,1.5
28637,,,0.0,0.1,53.38686572812671,831.7892775774062,,,0.0,0.0,1.5
28638,,,0.0,0.1,54.375524376972926,833.0501354205174,,,0.0,0.0,1.5
28639,,,0.0,0.1,52.12033906019462,831.2932405464792,,,1.0,0.0,1.5
28640,,,0.0,0.1,52.99012238962849,831.8174072157336,,,0.0,0.0,1.5
28641,,,0.0,0.1,51.63616384268232,829.6280352296632,,,1.0,0.0,1.5
28642,,,0.0,0.1,52.4502607047684,830.0056773669494,,,0.0,0.0,1.5
28643,,,0.0,0.1,53.71007348111257,829.7216530863487,,,0.0,0.0,1.5
28644,,,0.0,0.1,55.52344655866403,827.9503826452028,,,0.0,0.0,1.5
28645,,,0.0,0.1,54.922023991569894,825.0027401039671,,,0.0,0.0,1.5
28646,,,0.0,0.1,55.46069985504167,823.5086650265894,,,0.0,0.0,1.5
28647,,,0.0,0.1,55.610265060311974,819.9585123617916,,,0.0,0.0,1.5
28648,,,0.0,0.1,55.8056590567318,819.4287325727516,,,0.0,0.0,1.5
28649,,,0.0,0.1,52.387893305367115,818.3182075858388,,,0.0,0.0,1.5
28650,,,0.0,0.1,49.31791506107835,818.8071794674655,,,1.0,0.0,1.5
28651,,,0.0,0.1,44.17624386605817,821.9131015209492,,,1.0,0.0,1.5
28652,,,0.0,0.1,40.210837521937364,823.0675948730081,1.0,0.0,1.0,0.0,1.5
28653,,,0.0,0.1,38.48867884002463,824.9013388388596,,,1.0,0.0,1.5
28654,,,0.0,0.1,,,,,0.0,0.0,1.5
28655,,,0.0,0.1,,,,,0.0,0.0,1.5
28656,0.2517420853430355,0.2517420853430355,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28657,0.1290902197430428,0.1290902197430428,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28658,0.10919057623097751,0.10919057623097751,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28659,0.043195730852754764,0.043195730852754764,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28660,0.006016605631070439,0.006016605631070439,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28661,0.037234368578209956,0.037234368578209956,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28662,0.08314460797643942,0.08314460797643942,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28663,0.18739321217109048,0.18739321217109048,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28664,0.1089234649465526,0.1089234649465526,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28665,0.08573885261463833,0.08573885261463833,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28666,0.11430397185064062,0.11430397185064062,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28667,0.015786980668309348,0.015786980668309348,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28668,0.05097900129640992,0.05097900129640992,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28669,0.04183039974485207,0.04183039974485207,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28670,0.050323618529850754,0.050323618529850754,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28671,0.03131282155162607,0.03131282155162607,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28672,0.1261141047256914,0.1261141047256914,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28673,0.01803809015611002,0.01803809015611002,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28674,0.07435559597102662,0.07435559597102662,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28675,0.03133488820125064,0.03133488820125064,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28676,0.020975506715717795,0.020975506715717795,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28677,0.023397886518884654,0.023397886518884654,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28678,0.03999306617700956,0.03999306617700956,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28679,0.05875017515281209,0.05875017515281209,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28680,0.059752597478683146,0.059752597478683146,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28681,0.058593862505114114,0.058593862505114114,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28682,0.013143273540789849,0.013143273540789849,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28683,0.012363450280539359,0.012363450280539359,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28684,0.0765488784920414,0.0765488784920414,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28685,0.06477366688018679,0.06477366688018679,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28686,0.04923626048821668,0.04923626048821668,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28687,0.08140501953583941,0.08140501953583941,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28688,0.200355103120752,0.200355103120752,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28689,0.04068972226019028,0.04068972226019028,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28690,0.05223822257502609,0.05223822257502609,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28691,0.1395949766866855,0.1395949766866855,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28692,0.03965225830373758,0.03965225830373758,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28693,0.015471429984029908,0.015471429984029908,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28694,0.03817195576048027,0.03817195576048027,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28695,0.018999621245720744,0.018999621245720744,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28696,0.09774791902763388,0.09774791902763388,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28697,0.08094290561384132,0.08094290561384132,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28698,0.07023510967098495,0.07023510967098495,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28699,0.07898760673789668,0.07898760673789668,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
28700,0.15574485793015436,0.15574485793015436,0.0,0.1,33.322409133027485,803.4890113968645,1.0,0.0,1.0,0.0,1.5
28701,0.11928015294004789,0.11928015294004789,0.0,0.1,39.60743020905641,806.2030051342915,1.0,0.0,1.0,0.0,1.5
28702,0.21745398232078214,0.21745398232078214,0.0,0.1,40.550231570713045,805.51658022422,1.0,0.0,1.0,0.0,1.5
28703,0.40953347613979524,0.40953347613979524,0.0,0.1,48.353054011799806,809.3913574838281,1.0,0.0,1.0,0.0,1.5
28704,,,0.0,0.1,55.654467404892955,809.6027370625894,1.0,0.0,0.0,0.0,1.5
28705,,,0.0,0.1,66.57064001634375,813.8596431282834,,,0.0,0.0,1.5
28706,0.03617610677378162,0.03617610677378162,1.0,0.1,69.68809955583843,815.2230299220874,1.0,0.0,0.0,0.0,1.5
28707,,,0.0,0.1,69.4736828685265,815.4018739424492,1.0,0.0,0.0,0.0,1.5
28708,,,0.0,0.1,73.15655450034963,822.07743177572,,,0.0,0.0,1.5
28709,0.18923773948791633,0.18923773948791633,0.0,0.1,78.8126144157121,827.6516953219423,1.0,0.0,0.0,0.0,1.5
28710,0.3430686101901156,0.3430686101901156,0.0,0.1,81.6829456081346,827.8458716796941,1.0,0.0,0.0,0.0,1.5
28711,0.2973759719041549,0.2973759719041549,0.0,0.1,86.30641074399149,830.0573851301297,1.0,0.0,0.0,0.0,1.5
28712,0.2756172031631501,0.2756172031631501,0.0,0.1,90.25229627592765,831.1640774637872,1.0,0.0,0.0,0.0,1.5
28713,0.23381897365440155,0.23381897365440155,0.0,0.1,97.41985205767499,832.6031850428902,1.0,0.0,0.0,0.0,1.5
28714,0.20730412527282696,0.20730412527282696,0.0,0.1,106.18031465619401,835.7183693109646,1.0,0.0,0.0,0.0,1.5
28715,0.3807251022754824,0.3807251022754824,0.0,0.1,114.02124316094387,838.0939578756589,1.0,0.0,0.0,0.0,1.5
28716,0.2684600235787885,0.2684600235787885,0.0,0.1,120.92008732817683,840.8115900226686,1.0,0.0,0.0,0.0,1.5
28717,0.20959436296965853,0.20959436296965853,0.0,0.1,124.20069459469318,841.8026697161785,1.0,0.0,0.0,0.0,1.5
28718,0.28916848319294863,0.28916848319294863,0.0,0.1,120.0241764731081,840.5737996300521,1.0,0.0,0.0,0.0,1.5
