,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
21367,0.15907677332688483,0.15907677332688483,0.0,0.1,1043.9811135362593,339.65316094383667,0.0,1.0,0.0,0.0,1.5
21368,0.15846882595170364,0.15846882595170364,0.0,0.1,1037.8597685781579,334.99098971211,0.0,1.0,0.0,0.0,1.5
21369,0.09213640974368795,0.09213640974368795,1.0,0.1,1034.449505908658,330.66750743759115,0.0,1.0,0.0,0.0,1.5
21370,0.13375517917478422,0.13375517917478422,0.0,0.1,1027.3073673253468,324.3005767917829,0.0,1.0,0.0,0.0,1.5
21371,0.034839467917762185,0.034839467917762185,1.0,0.1,1025.583701151226,324.4408021487724,0.0,1.0,0.0,0.0,1.5
21372,0.046262796570190015,0.046262796570190015,1.0,0.1,1025.483518232063,323.41247956431687,0.0,1.0,0.0,0.0,1.5
21373,0.033349210171252204,0.033349210171252204,1.0,0.1,1024.2204790110497,321.9352807184729,0.0,1.0,0.0,0.0,1.5
21374,0.04225182410584647,0.04225182410584647,1.0,0.1,1024.4711336053265,322.55151239480836,0.0,1.0,0.0,0.0,1.5
21375,0.07656160248415592,0.07656160248415592,1.0,0.1,1025.2577323742369,325.6750084338224,0.0,1.0,0.0,0.0,1.5
21376,0.009784295375480052,0.009784295375480052,1.0,0.1,1028.9015908584186,328.3446859492957,0.0,1.0,0.0,0.0,1.5
21377,0.037138216459821766,0.037138216459821766,1.0,0.1,1029.2584922988815,329.10213264661013,0.0,1.0,0.0,0.0,1.5
21378,0.08179198218285148,0.08179198218285148,1.0,0.1,1031.9890599886905,332.2424745114112,0.0,1.0,0.0,0.0,1.5
21379,0.04139705963890839,0.04139705963890839,1.0,0.1,1032.2353341617877,332.4654615764268,0.0,1.0,0.0,0.0,1.5
21380,0.05637926533535335,0.05637926533535335,1.0,0.1,1032.3943839133053,332.31628336478377,0.0,1.0,0.0,0.0,1.5
21381,0.06120000616381783,0.06120000616381783,1.0,0.1,1031.8528393794363,332.7079525870175,0.0,1.0,0.0,0.0,1.5
21382,0.09741190466653593,0.09741190466653593,1.0,0.1,1031.9900154196628,332.8337402547358,0.0,1.0,0.0,0.0,1.5
21383,0.14421554567667855,0.14421554567667855,0.0,0.1,1033.0328526148667,334.800734493757,0.0,1.0,0.0,0.0,1.5
21384,0.3936804664185701,0.3936804664185701,0.0,0.1,1033.6431129092139,338.06441149885376,0.0,1.0,0.0,0.0,1.5
21385,0.12442239239812707,0.12442239239812707,0.0,0.1,1032.0942358273921,338.1796735413291,0.0,1.0,0.0,0.0,1.5
21386,0.22603462301386396,0.22603462301386396,0.0,0.1,1028.8080733869913,335.26849176538553,0.0,1.0,0.0,0.0,1.5
21387,0.2498877123430221,0.2498877123430221,0.0,0.1,1025.3742358268705,334.88628290601605,0.0,1.0,0.0,0.0,1.5
21388,0.11786672784826839,0.11786672784826839,0.0,0.1,1008.5457967693807,312.17832435752996,0.0,1.0,0.0,0.0,1.5
21389,0.2634740623245736,0.2634740623245736,0.0,0.1,1015.3264255667729,335.72505017147967,0.0,1.0,0.0,0.0,1.5
21390,0.40213505336737587,0.40213505336737587,0.0,0.1,1006.9595907247539,334.62380746027696,0.0,1.0,0.0,0.0,1.5
21391,0.16182318973578808,0.16182318973578808,0.0,0.1,999.2352841997528,334.07597870495584,0.0,1.0,0.0,0.0,1.5
21392,0.1692575062820333,0.1692575062820333,0.0,0.1,992.7499897332181,333.2600584291444,0.0,1.0,0.0,0.0,1.5
21393,0.40247076357641354,0.40247076357641354,0.0,0.1,987.3894312688733,330.7520425781239,0.0,1.0,0.0,0.0,1.5
21394,0.13590398054145994,0.13590398054145994,0.0,0.1,982.1694817177653,328.8649949169157,0.0,1.0,0.0,0.0,1.5
21395,0.1541264835894093,0.1541264835894093,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21396,0.22423997374986748,0.22423997374986748,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21397,0.2071909981467543,0.2071909981467543,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21398,0.20104591789390366,0.20104591789390366,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21399,0.21249857336694042,0.21249857336694042,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21400,0.11342920615511094,0.11342920615511094,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21401,0.24917392125713367,0.24917392125713367,0.0,0.1,952.3480349644004,309.6212573824844,0.0,1.0,0.0,0.0,1.5
21402,0.1568532366040986,0.1568532366040986,0.0,0.1,949.8491489838141,309.3742103353029,0.0,1.0,0.0,0.0,1.5
21403,0.12780672752238842,0.12780672752238842,0.0,0.1,949.2515775816127,309.8165979377268,0.0,1.0,0.0,0.0,1.5
21404,0.03980593033789931,0.03980593033789931,1.0,0.1,949.2388758618771,313.3959916578773,0.0,1.0,0.0,0.0,1.5
21405,0.03297300669265445,0.03297300669265445,1.0,0.1,949.3616096796887,318.06702876491255,0.0,1.0,0.0,0.0,1.5
21406,0.0828479544809105,0.0828479544809105,1.0,0.1,946.7619872756715,321.53483394188953,0.0,1.0,0.0,0.0,1.5
21407,0.010349757398992994,0.010349757398992994,1.0,0.1,945.1762006801989,325.94612326129953,0.0,1.0,0.0,0.0,1.5
21408,0.01899162528969268,0.01899162528969268,1.0,0.1,945.7952776061331,332.9225152759193,0.0,1.0,0.0,0.0,1.5
21409,0.06341392555255959,0.06341392555255959,1.0,0.1,941.1857786783039,333.43254344604816,0.0,1.0,0.0,0.0,1.5
21410,0.12153985647358374,0.12153985647358374,0.0,0.1,931.7168471133956,326.9804437144518,0.0,1.0,0.0,0.0,1.5
21411,0.15081960104458458,0.15081960104458458,0.0,0.1,925.4691468923187,326.209442931014,0.0,1.0,0.0,0.0,1.5
21412,,,0.0,0.1,916.6729854410086,324.59483359508374,0.0,1.0,0.0,0.0,1.5
21413,,,0.0,0.1,908.8822767349637,322.4843717946064,,,0.0,0.0,1.5
21414,,,0.0,0.1,901.4820422862683,321.26557616397236,,,0.0,0.0,1.5
21415,,,0.0,0.1,895.4658844601207,320.50015265920433,,,0.0,0.0,1.5
21416,0.02746483965565179,0.02746483965565179,1.0,0.1,891.4535823902229,321.2446119551024,0.0,1.0,0.0,0.0,1.5
21417,0.0739977651418955,0.0739977651418955,1.0,0.1,887.4293381018393,320.9768984026058,0.0,1.0,0.0,0.0,1.5
21418,0.07700542321083405,0.07700542321083405,1.0,0.1,884.6425711680225,321.95146953765897,0.0,1.0,0.0,0.0,1.5
21419,0.0417396131739057,0.0417396131739057,1.0,0.1,883.2181757507802,321.4164120301134,0.0,1.0,0.0,0.0,1.5
21420,0.05350667043134409,0.05350667043134409,1.0,0.1,879.1611637739865,320.28695905335985,0.0,1.0,0.0,0.0,1.5
21421,0.07508373717546582,0.07508373717546582,1.0,0.1,874.6747246910373,317.35349668021524,0.0,1.0,0.0,0.0,1.5
21422,0.14400255351466956,0.14400255351466956,0.0,0.1,869.1540249342547,312.3955053163288,0.0,1.0,0.0,0.0,1.5
21423,0.0177678909529756,0.0177678909529756,1.0,0.1,863.6936275907212,304.4592928636128,0.0,1.0,0.0,0.0,1.5
21424,0.08699756580725458,0.08699756580725458,1.0,0.1,855.9056982200373,296.4978181969442,0.0,1.0,0.0,0.0,1.5
21425,0.05050686037686642,0.05050686037686642,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21426,,,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21427,,,0.0,0.1,,,,,0.0,0.0,1.5
21428,,,0.0,0.1,,,,,0.0,0.0,1.5
21429,,,0.0,0.1,,,,,0.0,0.0,1.5
21430,,,0.0,0.1,,,,,0.0,0.0,1.5
21431,,,0.0,0.1,,,,,0.0,0.0,1.5
21432,,,0.0,0.1,,,,,0.0,0.0,1.5
21433,,,0.0,0.1,,,,,0.0,0.0,1.5
21434,,,0.0,0.1,,,,,0.0,0.0,1.5
21435,,,0.0,0.1,,,,,0.0,0.0,1.5
21436,,,0.0,0.1,,,,,0.0,0.0,1.5
21437,,,0.0,0.1,,,,,0.0,0.0,1.5
21438,,,0.0,0.1,,,,,0.0,0.0,1.5
21439,,,0.0,0.1,,,,,0.0,0.0,1.5
21440,,,0.0,0.1,,,,,0.0,0.0,1.5
21441,,,0.0,0.1,,,,,0.0,0.0,1.5
21442,,,0.0,0.1,,,,,0.0,0.0,1.5
21443,,,0.0,0.1,,,,,0.0,0.0,1.5
21444,,,0.0,0.1,,,,,0.0,0.0,1.5
21445,,,0.0,0.1,,,,,0.0,0.0,1.5
21446,,,0.0,0.1,,,,,0.0,0.0,1.5
21447,,,0.0,0.1,,,,,0.0,0.0,1.5
21448,,,0.0,0.1,,,,,0.0,0.0,1.5
21449,,,0.0,0.1,819.5180985304974,283.90926018898796,,,0.0,0.0,1.5
21450,,,0.0,0.1,820.2889663698495,286.4780417787264,,,0.0,0.0,1.5
21451,,,0.0,0.1,820.7369999723418,287.95178696062254,,,0.0,0.0,1.5
21452,,,0.0,0.1,820.8706554631159,290.0790921660029,,,0.0,0.0,1.5
21453,,,0.0,0.1,823.4714162031779,291.0905981010236,,,0.0,0.0,1.5
21454,,,0.0,0.1,822.3090966329111,291.42532091835096,,,0.0,0.0,1.5
21455,,,0.0,0.1,821.9495299179954,291.4273819363712,,,0.0,0.0,1.5
21456,,,0.0,0.1,822.9162662891165,291.7904775885567,,,0.0,0.0,1.5
21457,,,0.0,0.1,824.5809299067006,294.7513086767829,,,0.0,0.0,1.5
21458,,,0.0,0.1,824.9582464400559,295.0256904471924,,,0.0,0.0,1.5
21459,,,0.0,0.1,824.9874328085556,295.05499378666565,,,0.0,0.0,1.5
21460,,,0.0,0.1,824.7355475361719,294.8128287769286,,,0.0,0.0,1.5
21461,,,0.0,0.1,824.1446433140252,295.1748166709103,,,0.0,0.0,1.5
21462,,,0.0,0.1,823.476571480868,295.15261184551525,,,0.0,0.0,1.5
21463,,,0.0,0.1,823.3819066157968,294.94873132532575,,,0.0,0.0,1.5
21464,,,0.0,0.1,823.7682786764298,295.39221772166445,,,0.0,0.0,1.5
21465,,,0.0,0.1,824.2106100840274,295.59450169335236,,,0.0,0.0,1.5
21466,,,0.0,0.1,824.1730512078608,295.6181655969077,,,0.0,0.0,1.5
21467,,,0.0,0.1,824.4794618579255,295.49322647900163,,,0.0,0.0,1.5
21468,,,0.0,0.1,824.6885113973351,294.8468315356185,,,0.0,0.0,1.5
21469,,,0.0,0.1,824.5105357868442,295.1677998179552,,,0.0,0.0,1.5
21470,,,0.0,0.1,824.6186648457493,295.1807061693659,,,0.0,0.0,1.5
21471,,,0.0,0.1,824.6293218962794,295.20187283569356,,,0.0,0.0,1.5
21472,,,0.0,0.1,824.0403328461106,294.9519976913895,,,0.0,0.0,1.5
21473,,,0.0,0.1,824.0150545745228,295.18180204254185,,,0.0,0.0,1.5
21474,,,0.0,0.1,823.9621242576543,295.5037261091269,,,0.0,0.0,1.5
21475,,,0.0,0.1,823.9813895118797,299.63989259126777,,,0.0,0.0,1.5
21476,,,0.0,0.1,826.6430800507758,307.32641170014466,,,0.0,0.0,1.5
21477,,,0.0,0.1,827.372968091457,314.6434885898223,,,0.0,0.0,1.5
21478,,,0.0,0.1,828.4896530988606,320.34716170992925,,,0.0,0.0,1.5
21479,,,0.0,0.1,825.7679840439862,324.9863508431706,,,0.0,0.0,1.5
21480,0.16584024670233583,0.16584024670233583,0.0,0.1,823.7525603439801,329.65068008055937,0.0,1.0,0.0,0.0,1.5
21481,0.14889378504664114,0.14889378504664114,0.0,0.1,820.4001661765656,332.21344433176273,0.0,1.0,0.0,0.0,1.5
21482,0.21837600488522196,0.21837600488522196,0.0,0.1,817.8482955454168,333.9201833428359,0.0,1.0,0.0,0.0,1.5
21483,0.1689581927318741,0.1689581927318741,0.0,0.1,814.7251387053537,334.47567551439914,0.0,1.0,0.0,0.0,1.5
21484,0.24651423002758122,0.24651423002758122,0.0,0.1,807.134095031514,334.66116088897707,0.0,1.0,0.0,0.0,1.5
21485,0.5359280229571066,0.5359280229571066,0.0,0.1,799.0693978850919,335.115732757206,0.0,1.0,0.0,0.0,1.5
21486,0.4365627973985527,0.4365627973985527,0.0,0.1,789.0073889727616,335.95553000077956,0.0,1.0,0.0,0.0,1.5
21487,0.5293775934328789,0.5293775934328789,0.0,0.1,780.3942383570007,342.2227786443324,0.0,1.0,0.0,0.0,1.5
21488,0.571362748485624,0.571362748485624,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21489,0.48757524915453265,0.48757524915453265,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21490,0.5256448979881764,0.5256448979881764,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21491,0.7626815186135032,0.7626815186135032,0.0,0.1,751.7550373153474,373.71908853933655,0.0,1.0,0.0,0.0,1.5
21492,1.045226341640885,1.045226341640885,0.0,0.1,745.3660200472797,378.10425413326806,0.0,1.0,0.0,0.0,1.5
21493,0.6897296668300852,0.6897296668300852,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21494,0.5310238576678316,0.5310238576678316,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21495,0.4245458298660215,0.4245458298660215,0.0,0.1,731.6270254517328,408.7708870637051,0.0,1.0,0.0,0.0,1.5
21496,1.0900072628697095,1.0900072628697095,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21497,0.79805757728904,0.79805757728904,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21498,0.7154807450433044,0.7154807450433044,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21499,0.477723400340431,0.477723400340431,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21500,0.44334000456684064,0.44334000456684064,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21501,0.4800252361390785,0.4800252361390785,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21502,0.47106068810205687,0.47106068810205687,0.0,0.1,662.2404588728386,444.49425229540805,0.0,1.0,0.0,0.0,1.5
21503,0.30718704582894296,0.30718704582894296,0.0,0.1,653.2662961882725,449.46284714888696,0.0,1.0,0.0,0.0,1.5
21504,0.24907955133377183,0.24907955133377183,0.0,0.1,645.2588711502549,450.5711234465436,0.0,1.0,0.0,0.0,1.5
21505,0.2683935097089165,0.2683935097089165,0.0,0.1,633.9826012038616,451.3002316952316,0.0,1.0,0.0,0.0,1.5
21506,0.4749334633407529,0.4749334633407529,0.0,0.1,623.6015124506989,455.26993318851316,0.0,1.0,0.0,0.0,1.5
21507,0.5753725228546266,0.5753725228546266,0.0,0.1,615.794085640054,461.18685665324455,0.0,1.0,0.0,0.0,1.5
21508,0.4723822096298451,0.4723822096298451,0.0,0.1,606.980498663181,469.052931809286,0.0,1.0,0.0,0.0,1.5
21509,0.334490012316285,0.334490012316285,0.0,0.1,600.4591380824863,476.0659131686513,0.0,1.0,0.0,0.0,1.5
21510,0.4776580779001622,0.4776580779001622,0.0,0.1,594.6081203860609,483.1762703406962,0.0,1.0,0.0,0.0,1.5
21511,0.6780803905663545,0.6780803905663545,0.0,0.1,590.5842868940546,490.6708558469413,0.0,1.0,0.0,0.0,1.5
21512,0.7635675695497488,0.7635675695497488,0.0,0.1,584.7286748532398,499.0668426793057,0.0,1.0,0.0,0.0,1.5
21513,0.5711581766911876,0.5711581766911876,0.0,0.1,579.5629699093925,508.4198187921064,0.0,1.0,0.0,0.0,1.5
21514,0.5797063549888319,0.5797063549888319,0.0,0.1,579.1761630371049,515.1818562931594,0.0,1.0,0.0,0.0,1.5
21515,0.33466237698875106,0.33466237698875106,0.0,0.1,575.0708353606672,517.0943954056072,0.0,1.0,0.0,0.0,1.5
21516,0.4947479790817439,0.4947479790817439,0.0,0.1,566.0960272508727,518.3867381080497,0.0,1.0,0.0,0.0,1.5
21517,0.8492405890882125,0.8492405890882125,0.0,0.1,557.4582027851819,520.7171127818734,0.0,1.0,0.0,0.0,1.5
21518,0.5526037737786725,0.5526037737786725,0.0,0.1,549.620104953193,522.7633959263723,0.0,1.0,0.0,0.0,1.5
21519,0.48094421748678545,0.48094421748678545,0.0,0.1,545.4546123913744,526.3736068121699,0.0,1.0,0.0,0.0,1.5
21520,0.3313725443383868,0.3313725443383868,0.0,0.1,542.4318315944118,527.2148292538421,0.0,1.0,0.0,0.0,1.5
21521,0.31886666661798696,0.31886666661798696,0.0,0.1,531.2506319479663,526.5874124331621,0.0,1.0,0.0,0.0,1.5
21522,0.18153074652760307,0.18153074652760307,0.0,0.1,522.5327572637259,524.7426886896417,0.0,1.0,0.0,0.0,1.5
21523,0.1030804504493251,0.1030804504493251,0.0,0.1,515.4324011796475,524.0820399801743,0.0,1.0,0.0,0.0,1.5
21524,0.17917374476665623,0.17917374476665623,0.0,0.1,512.2709050570727,524.3334481574328,0.0,1.0,0.0,0.0,1.5
21525,0.07860069444778377,0.07860069444778377,1.0,0.1,510.9760248627775,524.7493295141211,0.0,1.0,0.0,0.0,1.5
21526,0.18367720776232577,0.18367720776232577,0.0,0.1,511.8760792698918,523.194362554321,0.0,1.0,0.0,0.0,1.5
21527,0.25996616741074197,0.25996616741074197,0.0,0.1,511.06804470993086,525.1846715784251,0.0,1.0,0.0,0.0,1.5
21528,0.14143171902177035,0.14143171902177035,0.0,0.1,510.0602620309203,528.7193362602169,0.0,1.0,0.0,0.0,1.5
21529,0.2708340282832776,0.2708340282832776,0.0,0.1,508.7368133641705,532.9433246925963,0.0,1.0,0.0,0.0,1.5
21530,0.2968291853992481,0.2968291853992481,0.0,0.1,508.478269615867,535.504303703651,0.0,1.0,0.0,0.0,1.5
21531,0.23478315225226784,0.23478315225226784,0.0,0.1,508.86054421363616,536.2298405166534,0.0,1.0,0.0,0.0,1.5
21532,0.25625575227675945,0.25625575227675945,0.0,0.1,508.7038113190098,535.4288123868116,0.0,1.0,0.0,0.0,1.5
21533,0.016365801708366025,0.016365801708366025,1.0,0.1,508.0031578803492,537.013374256643,0.0,1.0,0.0,0.0,1.5
21534,0.01492144209236699,0.01492144209236699,1.0,0.1,514.9448393767137,538.295748048779,0.0,1.0,0.0,0.0,1.5
21535,0.11962181109101794,0.11962181109101794,0.0,0.1,523.7947538707715,543.8407868562048,0.0,1.0,0.0,0.0,1.5
21536,0.07167853099262121,0.07167853099262121,1.0,0.1,536.8405547306257,545.5137437214584,0.0,1.0,0.0,0.0,1.5
21537,0.12440345260326185,0.12440345260326185,0.0,0.1,550.9324892750036,544.7912131355537,0.0,1.0,0.0,0.0,1.5
21538,0.19766635663403598,0.19766635663403598,0.0,0.1,558.9540862603717,550.1589152026105,0.0,1.0,0.0,0.0,1.5
21539,0.14757555537887398,0.14757555537887398,0.0,0.1,565.6983642979336,554.1761990202294,0.0,1.0,0.0,0.0,1.5
21540,0.28141449753694253,0.28141449753694253,0.0,0.1,575.8788731291351,561.3836056714391,0.0,1.0,0.0,0.0,1.5
21541,0.21947670672445072,0.21947670672445072,0.0,0.1,579.3924117946729,564.9614678143699,0.0,1.0,0.0,0.0,1.5
21542,0.08787414797531364,0.08787414797531364,1.0,0.1,584.1694889764811,564.9609341464285,0.0,1.0,0.0,0.0,1.5
21543,0.22225303580701805,0.22225303580701805,0.0,0.1,589.8988475083546,563.9597941700605,0.0,1.0,0.0,0.0,1.5
21544,0.2468301783022988,0.2468301783022988,0.0,0.1,592.0916071439141,562.5103640764438,0.0,1.0,0.0,0.0,1.5
21545,0.21638492935080172,0.21638492935080172,0.0,0.1,593.7221502350826,562.8499108556291,0.0,1.0,0.0,0.0,1.5
21546,0.5552961335882162,0.5552961335882162,0.0,0.1,594.4607516782175,564.5737830058038,0.0,1.0,0.0,0.0,1.5
21547,0.1790320036729653,0.1790320036729653,0.0,0.1,595.4613627657891,568.2410708365455,0.0,1.0,0.0,0.0,1.5
21548,0.20665813307969852,0.20665813307969852,0.0,0.1,592.3252184815682,570.5243534585271,0.0,1.0,0.0,0.0,1.5
21549,0.14802650961273928,0.14802650961273928,0.0,0.1,593.5635494190528,570.8411997656017,0.0,1.0,0.0,0.0,1.5
21550,0.11275580762725071,0.11275580762725071,0.0,0.1,593.1945356324545,575.2799553414872,0.0,1.0,0.0,0.0,1.5
21551,0.149895877131032,0.149895877131032,0.0,0.1,593.7668984147376,577.9696864731496,0.0,1.0,0.0,0.0,1.5
21552,0.1771067577003971,0.1771067577003971,0.0,0.1,596.3407192912646,579.2073174126695,0.0,1.0,0.0,0.0,1.5
21553,0.32001442978881894,0.32001442978881894,0.0,0.1,594.5523526457354,580.5791102850638,0.0,1.0,0.0,0.0,1.5
21554,0.19594804505702196,0.19594804505702196,0.0,0.1,593.336498555846,583.0578838750389,0.0,1.0,0.0,0.0,1.5
21555,0.339363834804627,0.339363834804627,0.0,0.1,593.0380995366279,585.354135452222,0.0,1.0,0.0,0.0,1.5
21556,0.14884459252688012,0.14884459252688012,0.0,0.1,596.1010128987654,587.8346542199878,0.0,1.0,0.0,0.0,1.5
21557,0.2382954091650423,0.2382954091650423,0.0,0.1,597.7019984504209,589.3773693215625,0.0,1.0,0.0,0.0,1.5
21558,0.30969807035886976,0.30969807035886976,0.0,0.1,597.3512609909016,591.9956216368769,0.0,1.0,0.0,0.0,1.5
21559,0.2662328115270168,0.2662328115270168,0.0,0.1,595.6342749008638,596.2095715877986,0.0,1.0,0.0,0.0,1.5
21560,0.4506418343723128,0.4506418343723128,0.0,0.1,601.3291434026783,598.2922111491691,0.0,1.0,0.0,0.0,1.5
21561,0.3411523843659123,0.3411523843659123,0.0,0.1,601.8243192270558,602.0518684942898,0.0,1.0,0.0,0.0,1.5
21562,0.16349968040069746,0.16349968040069746,0.0,0.1,599.7865826407441,604.3200390818342,0.0,1.0,0.0,0.0,1.5
21563,0.2661527565947347,0.2661527565947347,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21564,0.16722334913703257,0.16722334913703257,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21565,0.15738054200572807,0.15738054200572807,0.0,0.1,592.191118081843,611.0723578774857,0.0,1.0,0.0,0.0,1.5
21566,0.23456431299153202,0.23456431299153202,0.0,0.1,591.475434189714,613.9375034615856,0.0,1.0,0.0,0.0,1.5
21567,0.15978513144806283,0.15978513144806283,0.0,0.1,587.4098320520442,616.4583018985795,0.0,1.0,0.0,0.0,1.5
21568,0.13526542227611765,0.13526542227611765,0.0,0.1,585.4010451134676,619.1588792404534,0.0,1.0,0.0,0.0,1.5
21569,0.41259425481585654,0.41259425481585654,0.0,0.1,583.848179814183,622.4304157171111,0.0,1.0,0.0,0.0,1.5
21570,0.09951688046750902,0.09951688046750902,1.0,0.1,581.5616651440139,628.0763865091296,0.0,1.0,0.0,0.0,1.5
21571,0.21190786733010267,0.21190786733010267,0.0,0.1,580.6694884890599,629.9214837116006,0.0,1.0,0.0,0.0,1.5
21572,0.2202692762087633,0.2202692762087633,0.0,0.1,580.1708937427327,633.1443614887474,0.0,1.0,0.0,0.0,1.5
21573,0.2480805477808148,0.2480805477808148,0.0,0.1,576.779975480504,636.0884092256472,0.0,1.0,0.0,0.0,1.5
21574,0.1792014068864996,0.1792014068864996,0.0,0.1,579.0590063770169,640.555360939177,0.0,1.0,0.0,0.0,1.5
21575,0.23763411013007119,0.23763411013007119,0.0,0.1,581.7434609254854,642.8721850529087,0.0,1.0,0.0,0.0,1.5
21576,0.046281849647636146,0.046281849647636146,1.0,0.1,582.6800970041559,642.9419181360021,0.0,1.0,0.0,0.0,1.5
21577,0.1484563494971795,0.1484563494971795,0.0,0.1,583.0731014288106,640.83579508046,0.0,1.0,0.0,0.0,1.5
21578,,,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21579,,,0.0,0.1,,,,,0.0,0.0,1.5
21580,,,0.0,0.1,,,,,0.0,0.0,1.5
21581,,,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21582,,,0.0,0.1,,,,,0.0,0.0,1.5
21583,,,0.0,0.1,,,,,0.0,0.0,1.5
21584,,,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21585,,,0.0,0.1,,,,,0.0,0.0,1.5
21586,,,0.0,0.1,,,,,0.0,0.0,1.5
21587,,,0.0,0.1,,,,,0.0,0.0,1.5
21588,,,0.0,0.1,,,,,0.0,0.0,1.5
21589,,,0.0,0.1,,,,,0.0,0.0,1.5
21590,,,0.0,0.1,,,,,0.0,0.0,1.5
21591,,,0.0,0.1,,,,,0.0,0.0,1.5
21592,0.22715611863068164,0.22715611863068164,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21593,,,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21594,,,0.0,0.1,,,,,0.0,0.0,1.5
21595,0.2794741892749377,0.2794741892749377,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21596,0.48563383205893834,0.48563383205893834,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21597,,,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21598,,,0.0,0.1,,,,,0.0,0.0,1.5
21599,,,0.0,0.1,,,,,0.0,0.0,1.5
21600,,,0.0,0.1,,,,,0.0,0.0,1.5
21601,,,0.0,0.1,,,,,0.0,0.0,1.5
21602,,,0.0,0.1,,,,,0.0,0.0,1.5
21603,,,0.0,0.1,,,,,0.0,0.0,1.5
21604,,,0.0,0.1,,,,,0.0,0.0,1.5
21605,,,0.0,0.1,,,,,0.0,0.0,1.5
21606,,,0.0,0.1,,,,,0.0,0.0,1.5
21607,,,0.0,0.1,,,,,0.0,0.0,1.5
21608,,,0.0,0.1,,,,,0.0,0.0,1.5
21609,,,0.0,0.1,,,,,0.0,0.0,1.5
21610,,,0.0,0.1,,,,,0.0,0.0,1.5
21611,,,0.0,0.1,,,,,0.0,0.0,1.5
21612,,,0.0,0.1,,,,,0.0,0.0,1.5
21613,0.15973637739986682,0.15973637739986682,0.0,0.1,724.8427429752454,449.0020030706939,0.0,1.0,0.0,0.0,1.5
21614,0.10276926526837278,0.10276926526837278,0.0,0.1,726.9601495154718,445.9503608218261,0.0,1.0,0.0,0.0,1.5
21615,0.16215760947210975,0.16215760947210975,0.0,0.1,727.3161461573555,438.8406692194887,0.0,1.0,0.0,0.0,1.5
21616,0.39450920284972096,0.39450920284972096,0.0,0.1,726.8500005425673,434.2439218925249,0.0,1.0,0.0,0.0,1.5
21617,0.2074301721138366,0.2074301721138366,0.0,0.1,730.7917972171355,427.8552913271376,0.0,1.0,0.0,0.0,1.5
21618,0.24289676221445508,0.24289676221445508,0.0,0.1,727.8368175947548,418.38490121246775,0.0,1.0,0.0,0.0,1.5
21619,0.4649570300712965,0.4649570300712965,0.0,0.1,730.3090919079343,407.36832841316414,0.0,1.0,0.0,0.0,1.5
21620,0.4892374260238743,0.4892374260238743,0.0,0.1,735.6401465883923,394.57155300446146,0.0,1.0,0.0,0.0,1.5
21621,0.1231025432457299,0.1231025432457299,0.0,0.1,739.0844025643394,384.2129351862791,0.0,1.0,0.0,0.0,1.5
21622,0.2846999389793124,0.2846999389793124,0.0,0.1,741.3919859126145,374.3583796023578,0.0,1.0,0.0,0.0,1.5
21623,0.11940297516686765,0.11940297516686765,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
21624,0.19737159277305055,0.19737159277305055,0.0,0.1,744.2812331061791,354.85827403926476,0.0,1.0,0.0,0.0,1.5
21625,0.3728790904550668,0.3728790904550668,0.0,0.1,747.1491672109087,348.8530642858771,0.0,1.0,0.0,0.0,1.5
21626,0.2706674400952279,0.2706674400952279,0.0,0.1,750.5840179718218,342.41447799438794,0.0,1.0,0.0,0.0,1.5
